,Unnamed: 0,SKU,Params,Score
412,0,21000515,"(1, 0, 0, (1, 0, 0, 12), 'ct')",0.33109340074984034
413,0,21000569,"(0, 0, 1, (0, 0, 0, 12), 'n')",0.22219928664673785
414,0,21000616,"(1, 0, 0, (2, 0, 1, 12), 'c')",0.5029628754125919
415,0,21000656,"(0, 0, 0, (1, 0, 0, 12), 'n')",0.30136368204290276
416,0,21000660,"(2, 2, 0, (2, 0, 0, 12), 'n')",0.8327502978763588
417,0,21000738,"(0, 0, 0, (2, 0, 0, 12), 'n')",0.514613849582002
418,0,21000792,"(3, 1, 1, (2, 1, 0, 12), 'n')",0.2174189512394399
419,0,21000797,"(0, 0, 1, (0, 0, 1, 12), 'c')",0.256032054880934
420,0,21000801,"(0, 0, 1, (2, 0, 0, 12), 't')",0.49332592641977063
421,0,21000935,"(0, 0, 1, (2, 0, 0, 12), 'n')",0.34582280654953035
422,0,21000942,"(0, 0, 0, (1, 0, 1, 12), 'ct')",0.6007677456187984
423,0,21001152,"(2, 1, 1, (0, 0, 0, 12), 'n')",0.9999462191047676
424,0,21001192,"(1, 0, 1, (1, 0, 0, 12), 'c')",0.6678933371432623
425,0,21001201,"(0, 0, 0, (0, 1, 0, 12), 'ct')",0.7419269429512076
426,0,21001217,"(0, 1, 0, (0, 0, 0, 12), 'ct')",0.46154728053633964
427,0,21001260,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.45935258632496473
428,0,21001368,"(1, 0, 0, (2, 0, 0, 12), 'n')",0.19922258197550394
429,0,21001401,"(3, 1, 0, (1, 0, 0, 12), 'n')",0.2891109664079303
430,0,21001489,"(1, 0, 0, (0, 0, 1, 12), 'n')",0.5469238050913684
431,0,21001497,"(3, 1, 0, (0, 1, 0, 12), 'n')",0.6190488646446507
432,0,21001519,"(0, 1, 1, (0, 1, 0, 12), 't')",0.9465845230331352
433,0,21001584,"(4, 3, 0, (0, 1, 1, 12), 'c')",0.895408445250806
434,0,21001612,"(0, 0, 0, (0, 1, 0, 12), 'n')",0.2561295738232773
435,0,21001614,"(2, 1, 0, (0, 0, 0, 12), 'c')",0.9960460545283296
436,0,21001644,"(2, 2, 0, (0, 0, 0, 12), 'c')",0.8695697678654148
437,0,21001674,"(2, 2, 0, (0, 0, 0, 12), 'n')",0.897639569293938
438,0,21001676,"(0, 1, 1, (0, 1, 0, 12), 'n')",0.722527936565324
439,0,21001687,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.5965559315172011
440,0,21001750,"(2, 2, 0, (1, 0, 0, 12), 'n')",0.9409188931134034
441,0,23000000,"(5, 1, 0, (0, 0, 0, 12), 'n')",0.23006951735797165
442,0,23000006,"(1, 1, 1, (1, 0, 0, 12), 'ct')",0.41374056357482536
443,0,23000007,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.5477333284962956
444,0,23000014,"(0, 1, 1, (1, 0, 0, 12), 'c')",0.23692493069566786
445,0,23000019,"(0, 0, 0, (0, 0, 0, 12), 't')",0.48050117415302757
446,0,23000050,"(3, 1, 0, (0, 0, 1, 12), 't')",0.3454382889592478
447,0,23000055,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.25056525061056917
448,0,23000059,"(0, 0, 0, (1, 0, 1, 12), 'ct')",0.2445594762498758
449,0,23000060,"(1, 1, 1, (0, 0, 0, 12), 'n')",0.27826702541405707
450,0,23000061,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.18917784339052215
451,0,23000062,"(1, 0, 0, (0, 0, 1, 12), 'ct')",0.2695691456951965
452,0,23000065,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.409535954477574
453,0,23000066,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.2154386376897695
454,0,23000076,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.18806847208755648
455,0,23000091,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.19402972007331915
456,0,23000102,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.16055764381680748
457,0,23000289,"(0, 0, 1, (0, 0, 0, 12), 'n')",0.33474752696568383
458,0,23000302,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.3884354840438622
459,0,23000308,"(0, 1, 1, (0, 1, 0, 12), 'ct')",0.45198749467053195
460,0,23000311,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.4650384874150662
461,0,23000312,"(2, 1, 1, (0, 0, 0, 12), 'n')",0.5536157212602902
462,0,23000318,"(1, 1, 0, (0, 0, 0, 12), 'ct')",0.6693209037048429
463,0,23000319,"(3, 2, 0, (0, 0, 0, 12), 'c')",0.502084591817201
464,0,25000010,"(0, 0, 0, (1, 0, 0, 12), 'ct')",0.3690773130271813
465,0,25000083,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.37311894201741175
466,0,25000084,"(0, 1, 2, (0, 0, 0, 12), 'n')",0.3901019328990393
467,0,25000087,"(0, 0, 0, (2, 0, 0, 12), 'n')",0.42717237101504735
468,0,25000088,"(1, 0, 1, (0, 0, 0, 12), 'c')",0.4522134535104947
469,0,25000091,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.4186825896943816
470,0,25000102,"(0, 0, 0, (0, 0, 0, 12), 'n')",0.6108427943980809
471,0,25000265,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.19076562698336721
472,0,25000352,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.34295728912391926
473,0,25000353,"(0, 1, 1, (0, 0, 1, 12), 'n')",0.45874451532391214
474,0,25000462,"(2, 0, 0, (0, 0, 0, 12), 'ct')",0.4655521491490307
475,0,25000587,"(0, 1, 1, (2, 0, 0, 12), 't')",0.39678498085602637
476,0,25000625,"(0, 0, 2, (0, 1, 0, 12), 'n')",0.31858169985428947
477,0,25000664,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.5773026425646981
478,0,25000676,"(0, 0, 1, (0, 0, 0, 12), 'c')",0.3564676726093272
479,0,25000679,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.5308485256056071
480,0,25000680,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.567642138631333
481,0,25000685,"(0, 0, 0, (1, 0, 1, 12), 'n')",0.5250559862895756
482,0,25000728,"(0, 0, 1, (1, 0, 0, 12), 'n')",0.7137181673572344
483,0,25000813,"(1, 1, 1, (0, 0, 1, 12), 'n')",0.4377420828395353
484,0,25000935,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.4058905504906549
485,0,25000989,"(1, 5, 0, (0, 1, 1, 12), 'ct')",0.9749719314344546
486,0,25001077,"(2, 7, 0, (1, 1, 1, 12), 'n')",0.8776905892337425
487,0,41000067,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.12892871472523995
488,0,41000076,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.4415502082511296
489,0,41000094,"(0, 0, 0, (0, 0, 1, 12), 'c')",0.29039113933119
490,0,41000116,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.1263492868607856
491,0,41000117,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.17048643610441272
492,0,41000368,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.15081525802285828
493,0,41000411,"(0, 0, 1, (0, 0, 0, 12), 'ct')",0.10272541268357802
494,0,41000441,"(1, 0, 1, (0, 0, 1, 12), 't')",0.1295223906646719
495,0,41000477,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.21275199634663772
496,0,41000601,"(0, 0, 0, (0, 0, 0, 12), 'n')",0.4207809106373522
497,0,41000605,"(0, 6, 1, (0, 1, 0, 12), 'n')",0.9999999999418926
498,0,41000611,"(1, 0, 1, (0, 0, 0, 12), 't')",0.22191283028716902
499,0,41000620,"(1, 1, 1, (0, 0, 0, 12), 't')",0.2009026765708414
500,0,41000640,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.2830473070169869
501,0,41000662,"(1, 0, 0, (0, 0, 0, 12), 'ct')",0.07727181095610348
502,0,41000689,"(1, 0, 1, (0, 0, 1, 12), 'ct')",0.13148780386295372
503,0,41000690,"(1, 1, 2, (0, 0, 1, 12), 'c')",0.2166075088471798
504,0,41000692,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.17695532516714
505,0,41000694,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.13588620616247887
506,0,41000698,"(1, 1, 1, (0, 0, 0, 12), 't')",0.2567116594034682
507,0,41000704,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.25260067015989535
508,0,41000742,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.23949403790628815
509,0,41000758,"(3, 1, 0, (0, 0, 0, 12), 'c')",0.30383973218003524
510,0,41000777,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.4258228704591233
511,0,41000828,"(1, 0, 0, (0, 0, 0, 12), 'n')",0.102045664543909
512,0,41000864,"(1, 0, 0, (0, 0, 0, 12), 'c')",0.41553610603438446
513,0,41000876,"(2, 1, 1, (0, 0, 0, 12), 'n')",0.19789988710323786
514,0,41000959,"(0, 0, 0, (0, 0, 0, 12), 't')",0.30553309988831656
515,0,41001010,"(0, 0, 0, (0, 0, 1, 12), 'ct')",0.18250012718578051
516,0,41001032,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.41698184499833657
517,0,41001035,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.5208175705032656
518,0,41001064,"(0, 1, 2, (0, 0, 0, 12), 't')",0.11999474353280283
519,0,41001068,"(2, 1, 0, (0, 0, 1, 12), 'n')",0.18814686023371965
520,0,41001072,"(4, 1, 0, (0, 0, 0, 12), 'n')",0.3097645300720127
521,0,41001100,"(0, 0, 0, (0, 0, 0, 12), 't')",0.44479014873067035
522,0,41001252,"(0, 1, 1, (0, 0, 0, 12), 'ct')",0.20785872185292925
523,0,41001299,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.3072096440226552
524,0,41001314,"(1, 0, 1, (0, 0, 0, 12), 'c')",0.27164840751952
525,0,41001388,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.4270983016476368
526,0,41001444,"(0, 0, 0, (1, 0, 0, 12), 'c')",0.15637216867557954
527,0,41001741,"(1, 1, 0, (0, 0, 0, 12), 'c')",0.180259121281558
528,0,41001754,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.1325694407705107
529,0,41001800,"(0, 1, 0, (0, 0, 0, 12), 'n')",0.23058940370456527
530,0,41001811,"(0, 0, 0, (0, 0, 0, 12), 'ct')",0.502586613904381
531,0,41001884,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.5095314566918663
532,0,41002268,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.12538708094331977
533,0,41002399,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.23415204274948134
534,0,41002436,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.35205086389946705
535,0,41002666,"(0, 1, 1, (0, 0, 0, 12), 'c')",0.32568328603222596
536,0,41002704,"(2, 0, 1, (0, 0, 0, 12), 'ct')",0.30629038529650443
537,0,41003135,"(0, 0, 1, (1, 0, 0, 12), 'ct')",0.21492732696271177
538,0,41003419,"(0, 1, 1, (0, 0, 0, 12), 't')",0.5665442493501363
539,0,41003710,"(1, 1, 1, (0, 0, 0, 12), 'n')",0.09920987395952888
540,0,41003783,"(0, 0, 0, (0, 0, 0, 12), 'c')",0.5335582976173471
541,0,41004109,"(0, 1, 1, (0, 0, 0, 12), 'n')",0.11817192606077533
