,Unnamed: 0,SKU,Params,Score
8441,4,21000923,"(0.1, 'auto', True, 'rbf')",0.09973415837136301
8442,5,21001201,"(0.4, 'scale', True, 'linear')",460.3835529542395
8443,6,21001742,"(0.1, 'scale', True, 'linear')",81.64779239515322
8444,7,21001747,"(0.4, 'auto', True, 'rbf')",3.0593246043836086
8445,8,21001757,"(0.4, 'scale', True, 'linear')",12.70534800816366
8446,9,22001014,"(0.1, 'auto', True, 'rbf')",1.203934959952892
8447,10,22001017,"(0.1, 'scale', True, 'poly')",0.21556011885416324
8448,0,22001310,"(0.1, 'scale', True, 'poly')",0.0997683976135936
8449,1,22001403,"(0.4, 'scale', True, 'linear')",247.81491454010575
8450,2,22001468,"(0.1, 'scale', True, 'linear')",3854.9910337807023
8451,3,22001469,"(0.4, 'scale', True, 'linear')",3092.1750799684987
8452,4,22001480,"(0.4, 'scale', True, 'linear')",347.1293637766992
8453,5,24000400,"(0.1, 'auto', True, 'sigmoid')",0.12858686682058854
8454,6,24001670,"(0.3, 'scale', True, 'sigmoid')",0.34620599301067684
8455,7,24002156,"(0.1, 'scale', True, 'sigmoid')",0.07274265716317987
8456,8,30001717,"(0.4, 'scale', True, 'rbf')",114.23517845294637
8457,9,30001720,"(0.1, 'scale', True, 'poly')",46.84615976712925
8458,10,30001727,"(0.1, 'scale', True, 'linear')",719.2458419092492
8459,0,30001729,"(0.4, 'scale', True, 'sigmoid')",331.76678906359564
8460,1,30001749,"(0.1, 'scale', True, 'rbf')",82.98306319054711
8461,2,30001769,"(0.1, 'auto', True, 'rbf')",5.381254381454548
8462,3,41000552,"(0.4, 'auto', True, 'sigmoid')",0.5043640948604501
8463,4,41002998,"(0.3, 'auto', True, 'sigmoid')",0.02405023351745336
8464,5,41003580,"(0.4, 'auto', True, 'rbf')",0.8908847374752047
8465,6,41003899,"(0.3, 'scale', True, 'linear')",0.2227880132509875
8466,7,41003938,"(0.3, 'scale', True, 'poly')",1.4345098195595558
8467,8,41003990,"(0.1, 'auto', True, 'poly')",0.4919828924287711
8468,9,41004109,"(0.4, 'scale', True, 'linear')",3.88191532214444
8469,10,50000869,"(0.3, 'auto', True, 'sigmoid')",0.02405023351745336
8470,0,60001646,"(0.4, 'auto', True, 'rbf')",1.4166918737781817
8471,1,60002268,"(0.1, 'auto', True, 'rbf')",0.3525595784929205
8472,2,60002270,"(0.1, 'scale', True, 'poly')",0.09967689245157191
8473,3,60002275,"(0.1, 'scale', True, 'rbf')",1.0087310764972797
8474,4,60002276,"(0.1, 'scale', True, 'linear')",0.899911655666061
8475,5,80000028,"(0.1, 'scale', True, 'rbf')",0.4320610469277791
8476,6,90002213,"(0.1, 'scale', False, 'linear')",43.69876104619851
8477,7,90002214,"(0.4, 'scale', True, 'rbf')",1.8437780022222854
8478,8,10000091,"(0.3, 'scale', True, 'sigmoid')",0.11201667733057843
8479,9,10001550,"(0.1, 'auto', True, 'sigmoid')",2.4198038870930008
8480,10,11002267,"(0.4, 'auto', True, 'poly')",0.42057262354474995
8481,0,11003448,"(0.2, 'auto', True, 'sigmoid')",0.3629844858587624
8482,1,13000564,"(0.4, 'auto', True, 'sigmoid')",0.456526887546082
8483,2,14000111,"(0.4, 'scale', True, 'linear')",122.57774456100782
8484,3,21001759,"(0.1, 'scale', True, 'linear')",633.754153355933
8485,4,22001016,"(0.1, 'auto', True, 'sigmoid')",1.8153770162944487
8486,5,22001439,"(0.4, 'scale', True, 'poly')",0.08022431261484231
8487,6,22001470,"(0.4, 'scale', True, 'linear')",20691.15441325983
8488,7,22001475,"(0.1, 'scale', True, 'sigmoid')",377.1204059541258
8489,8,24000401,"(0.1, 'auto', True, 'sigmoid')",0.034238654837369736
8490,9,24000790,"(0.2, 'scale', True, 'linear')",0.01268049070326564
8491,10,24000922,"(0.1, 'scale', True, 'linear')",0.10000000000000002
8492,0,24001177,"(0.1, 'scale', True, 'sigmoid')",0.05527016151637498
8493,1,24002074,"(0.2, 'scale', True, 'rbf')",0.48255466723348844
8494,2,24002092,"(0.1, 'scale', True, 'linear')",0.8572201633769464
8495,3,24002161,"(0.2, 'scale', True, 'poly')",0.1376781121696409
8496,4,24002246,"(0.1, 'scale', True, 'sigmoid')",0.05527016151637498
8497,5,24002247,"(0.3, 'scale', True, 'rbf')",0.4909736462144148
8498,6,24002253,"(0.1, 'scale', True, 'sigmoid')",0.05527016151637498
8499,7,25001003,"(0.1, 'auto', True, 'poly')",0.08039658609096423
8500,8,25001098,"(0.2, 'scale', True, 'rbf')",1.1009992442276229
8501,9,30000549,"(0.1, 'scale', True, 'sigmoid')",0.053066436301834816
8502,10,30001715,"(0.1, 'scale', True, 'linear')",4.610524156080155
8503,0,30001724,"(0.1, 'scale', True, 'sigmoid')",14.287204203639737
8504,1,30001725,"(0.1, 'auto', True, 'rbf')",26.648607871350674
8505,2,30001726,"(0.4, 'scale', True, 'sigmoid')",97.47169054328262
8506,3,30001728,"(0.1, 'auto', True, 'poly')",262.3862645206526
8507,4,30001734,"(0.4, 'scale', True, 'linear')",35.60523333208606
8508,5,30001738,"(0.4, 'scale', True, 'sigmoid')",15.774470469403353
8509,6,30001739,"(0.4, 'scale', True, 'linear')",49.566806195237106
8510,7,30001740,"(0.4, 'auto', True, 'poly')",28.702564845701218
8511,8,30001741,"(0.4, 'scale', True, 'linear')",11.324802289650467
8512,9,30001743,"(0.4, 'scale', True, 'poly')",115.9989276089593
8513,10,30001745,"(0.4, 'scale', True, 'linear')",93.81780487943094
8514,0,30001746,"(0.4, 'scale', True, 'linear')",44.14022173342603
8515,1,30001748,"(0.1, 'scale', True, 'linear')",82.29536385777332
8516,2,30001751,"(0.4, 'scale', True, 'linear')",166.90440958139084
8517,3,30001752,"(0.4, 'auto', True, 'sigmoid')",1.229018720016838
8518,4,30001753,"(0.4, 'scale', True, 'poly')",72.13107142031627
8519,5,30001756,"(0.4, 'scale', True, 'rbf')",26.8642586824876
8520,6,30001757,"(0.4, 'scale', True, 'poly')",23.02073373257886
8521,7,30001758,"(0.4, 'auto', True, 'poly')",73.85444370722485
8522,8,30001766,"(0.4, 'scale', True, 'poly')",54.844582441828
8523,9,30001771,"(0.1, 'scale', True, 'rbf')",194.32708744556703
8524,10,40000473,"(0.1, 'auto', True, 'poly')",0.19785065796665238
8525,0,41002244,"(0.4, 'scale', True, 'sigmoid')",0.09560719479976988
8526,1,41002848,"(0.4, 'scale', True, 'sigmoid')",0.09560719479976988
8527,2,41003032,"(0.1, 'scale', True, 'poly')",0.14901405606126078
8528,3,41003963,"(0.1, 'auto', True, 'rbf')",0.9364212091011009
8529,4,41003980,"(0.1, 'auto', True, 'rbf')",2.0976263746849027
8530,5,41003983,"(0.1, 'scale', True, 'linear')",0.09999999999999706
8531,6,41003996,"(0.1, 'scale', True, 'poly')",0.14901405606126078
8532,7,41004001,"(0.1, 'scale', True, 'rbf')",0.47220833992175915
8533,8,41004005,"(0.1, 'scale', True, 'rbf')",0.6611731406338036
8534,9,41004011,"(0.4, 'scale', True, 'poly')",0.5665474597466658
8535,10,50001802,"(0.4, 'auto', True, 'poly')",0.6839180904036898
8536,0,60002243,"(0.3, 'scale', True, 'rbf')",0.4862001159540766
8537,1,60002254,"(0.2, 'auto', True, 'sigmoid')",0.1776930626154073
8538,2,60002271,"(0.1, 'scale', True, 'linear')",0.0575971893018634
8539,3,60002286,"(0.1, 'scale', True, 'rbf')",0.8154537634800131
8540,4,60002287,"(0.1, 'scale', True, 'sigmoid')",0.5954140207258342
8541,5,10000608,"(0.1, 'scale', True, 'linear')",18.437972209586697
8542,6,10001551,"(0.4, 'scale', True, 'rbf')",1.4508721286252455
8543,7,10001552,"(0.4, 'scale', True, 'linear')",7.376103779128082
8544,8,10001557,"(0.4, 'scale', True, 'rbf')",1.046293821949951
8545,9,10001558,"(0.1, 'scale', True, 'poly')",192.32963369983034
8546,10,10001559,"(0.1, 'scale', True, 'rbf')",0.10000582775351514
8547,0,10001561,"(0.4, 'scale', True, 'linear')",5.094942429311193
8548,1,11002138,"(0.4, 'scale', True, 'rbf')",6.22060406447879e-05
8549,2,11003554,"(0.1, 'scale', True, 'rbf')",0.09977644299529219
8550,3,11003611,"(0.1, 'scale', True, 'poly')",0.09978319651117624
8551,4,11003642,"(0.2, 'scale', True, 'linear')",0.17007897103719646
8552,5,11003649,"(0.4, 'scale', True, 'linear')",21.066215337677647
8553,6,11003650,"(0.4, 'scale', True, 'linear')",48.944539993341046
8554,7,11003651,"(0.4, 'scale', True, 'linear')",45.811878778923464
8555,8,11003652,"(0.4, 'scale', True, 'linear')",24.94883670437304
8556,9,11003656,"(0.4, 'scale', True, 'linear')",2.954323536816367
8557,10,11003657,"(0.4, 'scale', True, 'rbf')",7.424981904091256
8558,0,11003659,"(0.4, 'auto', True, 'sigmoid')",2.1871076705820225
8559,1,11003660,"(0.1, 'auto', True, 'rbf')",5.911795276780625
8560,2,11003661,"(0.1, 'auto', True, 'sigmoid')",47.64940932864427
8561,3,11003662,"(0.4, 'scale', True, 'sigmoid')",31.108294399678215
8562,4,11003670,"(0.4, 'auto', True, 'poly')",281.979704311033
8563,5,13000550,"(0.1, 'auto', True, 'rbf')",0.09966607404586052
8564,6,13000554,"(0.1, 'scale', True, 'linear')",6033.3750826270125
8565,7,21000668,"(0.1, 'scale', True, 'linear')",3.5226892776648393
8566,8,21001700,"(0.1, 'auto', True, 'poly')",23.227263844307338
8567,9,21001702,"(0.1, 'scale', True, 'linear')",0.09993115417079666
8568,10,21001762,"(0.1, 'scale', True, 'rbf')",1047.0264079933447
8569,0,21001765,"(0.1, 'scale', False, 'linear')",0.0997829993565875
8570,1,22001039,"(0.3, 'scale', True, 'sigmoid')",0.05938151762057761
8571,2,22001456,"(0.4, 'auto', True, 'poly')",0.48072890350986053
8572,3,22001474,"(0.1, 'auto', True, 'rbf')",0.09986428950656949
8573,4,23000039,"(0.4, 'scale', True, 'linear')",0.05700652337254489
8574,5,24001996,"(0.1, 'scale', True, 'linear')",0.0
8575,6,24002206,"(0.1, 'scale', True, 'linear')",0.0
8576,7,24002230,"(0.1, 'auto', True, 'sigmoid')",0.09999999841158529
8577,8,24002262,"(0.1, 'scale', True, 'linear')",0.7071067811865476
8578,9,24002263,"(0.1, 'auto', True, 'poly')",0.23596303848456465
8579,10,24002264,"(0.1, 'scale', True, 'linear')",0.0
8580,0,24002270,"(0.2, 'auto', True, 'sigmoid')",0.4181365788455385
8581,1,24002271,"(0.1, 'auto', True, 'poly')",0.4544454099132485
8582,2,24002272,"(0.1, 'auto', True, 'sigmoid')",0.7270529619420327
8583,3,25000203,"(0.2, 'scale', True, 'linear')",0.09256048612825331
8584,4,25000958,"(0.4, 'scale', True, 'sigmoid')",1.0066185936227343
8585,5,25001103,"(0.1, 'scale', True, 'sigmoid')",0.48256776770673504
8586,6,30001707,"(0.1, 'scale', True, 'poly')",0.3664859292891366
8587,7,30001716,"(0.1, 'auto', True, 'rbf')",20.781475938516174
8588,8,30001719,"(0.4, 'scale', True, 'linear')",73.71841638587321
8589,9,30001730,"(0.4, 'scale', True, 'sigmoid')",8.486483730473223
8590,10,30001733,"(0.1, 'auto', True, 'poly')",0.2760096456036929
8591,0,30001742,"(0.4, 'scale', True, 'sigmoid')",48.83123224423736
8592,1,30001747,"(0.4, 'scale', True, 'linear')",67.23986702074484
8593,2,30001755,"(0.4, 'scale', True, 'linear')",96.16808808766426
8594,3,30001759,"(0.1, 'scale', True, 'sigmoid')",24.07725481074439
8595,4,30001760,"(0.3, 'scale', True, 'linear')",0.4634601601609132
8596,5,30001762,"(0.1, 'auto', True, 'sigmoid')",6.461373924712294
8597,6,30001783,"(0.4, 'scale', True, 'rbf')",67.43999938080555
8598,7,30001784,"(0.1, 'auto', True, 'rbf')",1.2079051875513267
8599,8,30001798,"(0.1, 'scale', True, 'linear')",38.15119328177348
8600,9,40000035,"(0.4, 'scale', True, 'linear')",0.129062174725979
8601,10,41003771,"(0.1, 'scale', True, 'poly')",0.7968864951512816
8602,0,41003772,"(0.1, 'scale', True, 'poly')",0.7925475125504812
8603,1,41003895,"(0.2, 'scale', True, 'sigmoid')",0.3970204120428288
8604,2,41003926,"(0.2, 'auto', True, 'sigmoid')",0.8577265137989813
8605,3,41003985,"(0.1, 'scale', True, 'rbf')",0.9021320008641517
8606,4,41003986,"(0.3, 'scale', True, 'rbf')",0.46003803050262176
8607,5,41004120,"(0.4, 'scale', True, 'rbf')",1.5723979551712963
8608,6,50000745,"(0.1, 'auto', True, 'sigmoid')",0.08376495546374398
8609,7,51000275,"(0.2, 'scale', True, 'sigmoid')",0.11391904119744828
8610,8,60001181,"(0.2, 'scale', True, 'sigmoid')",0.1318112589048322
8611,9,60002291,"(0.3, 'scale', True, 'sigmoid')",0.38029989006367804
8612,10,60002294,"(0.1, 'scale', True, 'poly')",0.2819690007687675
8613,0,90002211,"(0.4, 'scale', True, 'linear')",6.042088509123553
8614,1,97000007,"(0.1, 'scale', True, 'poly')",55.057316844200166
8615,2,10001475,"(0.1, 'auto', True, 'sigmoid')",0.8924652242076897
8616,3,10001555,"(0.1, 'scale', True, 'linear')",3.8655512786631245
8617,4,10001556,"(0.1, 'auto', True, 'poly')",166.1591055060583
8618,5,11002782,"(0.2, 'auto', True, 'sigmoid')",0.040411673779968446
8619,6,11003522,"(0.1, 'scale', True, 'rbf')",2.758565826461619
8620,7,11003671,"(0.1, 'scale', True, 'linear')",206.54642361146907
8621,8,11003674,"(0.1, 'scale', True, 'linear')",1866.7413858523516
8622,9,11003675,"(0.4, 'scale', True, 'rbf')",0.9222619971261837
8623,10,12000911,"(0.1, 'scale', True, 'poly')",16001.516318000267
8624,0,13000562,"(0.4, 'scale', True, 'linear')",1557.8467697887666
8625,1,14000107,"(0.1, 'scale', True, 'linear')",132.6602462820832
8626,2,14000108,"(0.1, 'scale', True, 'poly')",150.43027483168893
8627,3,20000030,"(0.2, 'scale', True, 'sigmoid')",0.02826806727999837
8628,4,20000037,"(0.4, 'auto', True, 'sigmoid')",0.06212591675355294
8629,5,21001770,"(0.2, 'auto', True, 'sigmoid')",0.032377537326034746
8630,6,21001771,"(0.4, 'scale', True, 'linear')",6.03188346416488
8631,7,24000444,"(0.1, 'scale', True, 'rbf')",0.4541861379372635
8632,8,24002277,"(0.2, 'scale', True, 'sigmoid')",0.028313313012292323
8633,9,25000308,"(0.1, 'auto', True, 'rbf')",0.1860999738647806
8634,10,30001731,"(0.1, 'scale', True, 'poly')",46.79684519648768
8635,0,30001750,"(0.1, 'scale', True, 'linear')",0.10002689562750143
8636,1,30001764,"(0.4, 'scale', True, 'sigmoid')",18.042030544065558
8637,2,30001789,"(0.1, 'scale', True, 'poly')",0.09967423459901321
8638,3,35000009,"(0.2, 'auto', True, 'rbf')",0.3731471439493007
8639,4,35000010,"(0.1, 'scale', True, 'rbf')",0.09940989699473095
8640,5,35000012,"(0.1, 'scale', True, 'rbf')",0.40785324731049477
8641,6,35000013,"(0.1, 'scale', True, 'rbf')",0.09971118136694983
8642,7,35000015,"(0.4, 'auto', True, 'sigmoid')",2.3760357688428715
8643,8,35000029,"(0.4, 'scale', True, 'sigmoid')",0.3147812271274153
8644,9,35000039,"(0.4, 'scale', True, 'sigmoid')",1.5238312989770821
8645,10,35000045,"(0.4, 'scale', True, 'sigmoid')",1.5238312989770821
8646,0,35000046,"(0.4, 'scale', True, 'sigmoid')",1.511573938813685
8647,1,35000054,"(0.4, 'auto', True, 'rbf')",0.8836407600056466
8648,2,41003793,"(0.4, 'scale', True, 'sigmoid')",0.2718156095169656
8649,3,41003919,"(0.3, 'scale', True, 'sigmoid')",0.07226888081193646
8650,4,41004096,"(0.1, 'auto', True, 'rbf')",1.4034732571094737
8651,5,41004121,"(0.1, 'scale', True, 'linear')",0.6401633353712896
8652,6,41004142,"(0.4, 'scale', True, 'linear')",1.9924489407499006
8653,7,41004143,"(0.1, 'scale', True, 'poly')",0.8998721682502471
8654,8,50000393,"(0.1, 'scale', True, 'sigmoid')",0.12607433594175224
8655,9,60000878,"(0.1, 'scale', True, 'sigmoid')",0.2710897624511391
8656,10,60002124,"(0.4, 'auto', True, 'rbf')",0.9727271503806182
8657,0,60002200,"(0.2, 'auto', True, 'poly')",0.16434911600763025
8658,1,60002308,"(0.1, 'scale', True, 'rbf')",0.09978961413930755
8659,2,60002310,"(0.3, 'scale', True, 'sigmoid')",0.04889348572614562
8660,3,60002311,"(0.4, 'auto', True, 'sigmoid')",0.21687792051986376
8661,4,60002316,"(0.1, 'scale', True, 'sigmoid')",0.09970772765697342
8662,5,60002317,"(0.1, 'scale', True, 'linear')",1.9283975285254238
8663,6,60002318,"(0.1, 'auto', True, 'rbf')",1.3271570645858295
8664,7,84000186,"(0.1, 'scale', True, 'linear')",171.08504637737778
8665,8,84000187,"(0.1, 'scale', True, 'linear')",18.02890214232406
8666,9,90002012,"(0.1, 'scale', True, 'sigmoid')",0.09984875878052685
8667,10,10001554,"(0.1, 'scale', True, 'rbf')",1.7184500180741817
8668,0,11003601,"(0.1, 'auto', True, 'poly')",0.09979390724367818
8669,1,11003614,"(0.4, 'scale', True, 'rbf')",31.84963777587129
8670,2,11003648,"(0.4, 'scale', True, 'sigmoid')",10.745913419886296
8671,3,11003672,"(0.1, 'auto', True, 'rbf')",1.1235523786982993
8672,4,11003676,"(0.4, 'scale', True, 'rbf')",2.125696289913676
8673,5,12000629,"(0.1, 'scale', True, 'poly')",686.3413918926337
8674,6,12000635,"(0.4, 'scale', True, 'linear')",19.617641773317526
8675,7,12000912,"(0.4, 'scale', True, 'linear')",19970.05293802281
8676,8,12000913,"(0.4, 'scale', True, 'poly')",1468.0171409184181
8677,9,21001772,"(0.1, 'scale', True, 'linear')",8.342897530969138
8678,10,22001343,"(0.4, 'scale', True, 'linear')",1995.034832177463
8679,0,22001502,"(0.1, 'auto', True, 'sigmoid')",0.0980764663448051
8680,1,24000942,"(0.1, 'auto', True, 'rbf')",0.09992307631509026
8681,2,24002303,"(0.3, 'scale', True, 'poly')",0.2926913858436919
8682,3,25001018,"(0.1, 'scale', True, 'sigmoid')",0.4276469410651035
8683,4,30001348,"(0.1, 'auto', True, 'poly')",53.98727353028169
8684,5,30001761,"(0.1, 'scale', True, 'rbf')",25.322282823160066
8685,6,30001794,"(0.1, 'scale', True, 'linear')",16.924648471298482
8686,7,30001803,"(0.1, 'scale', True, 'poly')",10.527606115186781
8687,8,30001805,"(0.1, 'auto', True, 'rbf')",0.09987217959041633
8688,9,41003583,"(0.1, 'auto', True, 'poly')",0.030074166504085093
8689,10,41003884,"(0.2, 'scale', True, 'rbf')",0.5033789441778055
8690,0,41004095,"(0.3, 'scale', True, 'poly')",0.12500383932483888
8691,1,41004122,"(0.4, 'scale', True, 'linear')",0.19746810155185696
8692,2,41004157,"(0.1, 'scale', True, 'sigmoid')",0.09966003659920472
8693,3,41004159,"(0.1, 'scale', True, 'rbf')",0.09975040894987723
8694,4,51000020,"(0.3, 'scale', True, 'rbf')",0.48119585940996207
8695,5,60002212,"(0.1, 'scale', True, 'sigmoid')",0.09975459968448623
8696,6,60002283,"(0.1, 'auto', True, 'rbf')",0.19225366633077892
8697,7,60002321,"(0.4, 'auto', True, 'sigmoid')",0.3705522176746317
8698,8,60002324,"(0.4, 'scale', True, 'sigmoid')",0.07972922793907032
8699,9,60002329,"(0.1, 'scale', True, 'linear')",0.13534592186373726
8700,10,60002346,"(0.3, 'scale', True, 'linear')",0.06682787337868136
8701,0,60002347,"(0.1, 'scale', True, 'linear')",0.3848628417527503
8702,1,90001802,"(0.1, 'scale', True, 'sigmoid')",5.239456572917771
8703,2,90002162,"(0.2, 'scale', True, 'sigmoid')",0.012003966695916416
8704,3,90002207,"(0.1, 'scale', True, 'rbf')",0.3846067914832799
8705,4,90002223,"(0.3, 'scale', True, 'linear')",1.9499916259004542
8706,5,90002224,"(0.1, 'scale', True, 'rbf')",20.371155473392584
8707,6,90002228,"(0.1, 'scale', True, 'rbf')",0.6367746603117477
8708,7,10001562,"(0.1, 'scale', True, 'sigmoid')",0.008576021985867037
8709,8,10001564,"(0.4, 'scale', True, 'poly')",18.45398104156573
8710,9,11002329,"(0.1, 'scale', True, 'sigmoid')",0.008576021985867037
8711,10,11003234,"(0.1, 'scale', True, 'rbf')",0.058101798670310886
8712,0,11003552,"(0.4, 'scale', True, 'linear')",16.851416774430085
8713,1,12000460,"(0.1, 'scale', True, 'linear')",0.10021461979020461
8714,2,20000364,"(0.1, 'scale', True, 'rbf')",0.09991509837627768
8715,3,21001478,"(0.1, 'scale', True, 'rbf')",0.09976473538635244
8716,4,21001761,"(0.1, 'scale', True, 'linear')",5.409145640103486
8717,5,21001776,"(0.4, 'scale', True, 'poly')",26.578253974179187
8718,6,21001778,"(0.1, 'scale', True, 'poly')",17.313542092712225
8719,7,22001417,"(0.4, 'auto', True, 'sigmoid')",1.6066596872848364
8720,8,22001451,"(0.1, 'scale', True, 'poly')",0.09979773771347805
8721,9,22001487,"(0.1, 'scale', True, 'rbf')",0.09993439878510611
8722,10,22001503,"(0.1, 'scale', True, 'rbf')",0.0999024299522872
8723,0,24002281,"(0.4, 'scale', True, 'poly')",0.4855868698715771
8724,1,24002371,"(0.4, 'scale', True, 'poly')",0.2310932716195029
8725,2,24002372,"(0.4, 'scale', True, 'rbf')",2.144998357472385
8726,3,25001105,"(0.1, 'scale', True, 'linear')",0.09999674158653386
8727,4,25001127,"(0.1, 'scale', True, 'rbf')",1.7059373237875666
8728,5,30001678,"(0.1, 'scale', True, 'sigmoid')",0.10000189568752618
8729,6,30001777,"(0.4, 'scale', True, 'linear')",12.2775379197918
8730,7,30001802,"(0.1, 'scale', True, 'linear')",37.561933019657666
8731,8,30001804,"(0.4, 'scale', True, 'poly')",25.745235277456388
8732,9,40000457,"(0.1, 'scale', True, 'poly')",0.036007379769011624
8733,10,41002611,"(0.2, 'scale', True, 'poly')",0.07206165088223694
8734,0,41003205,"(0.1, 'scale', True, 'poly')",0.021678909379474774
8735,1,41003215,"(0.1, 'scale', True, 'poly')",0.021678909379474774
8736,2,41003495,"(0.1, 'scale', True, 'poly')",0.021678909379474774
8737,3,41003937,"(0.1, 'scale', True, 'rbf')",0.8932814987571834
8738,4,41004108,"(0.4, 'scale', True, 'rbf')",34.37924960852582
8739,5,41004166,"(0.1, 'scale', True, 'sigmoid')",0.09995564156967117
8740,6,41004167,"(0.4, 'scale', True, 'linear')",0.004340496017479236
8741,7,41004168,"(0.3, 'scale', True, 'poly')",0.030195014964039806
8742,8,50000221,"(0.4, 'auto', True, 'poly')",0.19803062842148333
8743,9,50000514,"(0.1, 'scale', True, 'sigmoid')",0.06324750435763338
8744,10,50001219,"(0.3, 'auto', True, 'poly')",0.05225487279300142
8745,0,51000051,"(0.2, 'scale', True, 'sigmoid')",0.45121953896540484
8746,1,60001682,"(0.1, 'scale', True, 'linear')",0.09743897813825408
8747,2,60002296,"(0.1, 'scale', True, 'rbf')",0.16041755234752825
8748,3,60002297,"(0.1, 'scale', True, 'rbf')",0.09986597180878402
8749,4,60002305,"(0.3, 'scale', True, 'sigmoid')",0.06837321730034414
8750,5,60002349,"(0.1, 'auto', True, 'sigmoid')",0.09990355269279026
8751,6,60002352,"(0.2, 'scale', True, 'poly')",0.0777044397495508
8752,7,60002356,"(0.2, 'scale', True, 'sigmoid')",0.20113762241988117
8753,8,60002357,"(0.4, 'auto', True, 'sigmoid')",1.8250830678927918
8754,9,60002358,"(0.1, 'auto', True, 'rbf')",2.3654086095037714
8755,10,60002360,"(0.1, 'auto', True, 'sigmoid')",2.606980161757105
8756,0,60002361,"(0.4, 'auto', True, 'sigmoid')",0.4673991198061997
8757,1,60002373,"(0.1, 'auto', True, 'rbf')",2.107734772082525
8758,2,60002397,"(0.1, 'auto', True, 'rbf')",0.575165940357762
8759,3,60002412,"(0.4, 'scale', True, 'poly')",0.9122245509049636
8760,4,90002229,"(0.1, 'scale', True, 'sigmoid')",0.0999462735643273
8761,5,90002231,"(0.1, 'scale', True, 'poly')",0.048085268210517264
8762,6,10000233,"(0.1, 'scale', True, 'rbf')",0.7643341696864207
8763,7,10001566,"(0.4, 'auto', True, 'rbf')",0.9747640447344993
8764,8,10001567,"(0.1, 'auto', True, 'rbf')",0.8647364168671621
8765,9,11003367,"(0.4, 'auto', True, 'poly')",0.41757297011873035
8766,10,11003623,"(0.4, 'scale', True, 'rbf')",15.550792696133986
8767,0,11003722,"(0.1, 'scale', True, 'linear')",3.8482641089352234
8768,1,20000378,"(0.4, 'auto', True, 'poly')",0.06272300277284831
8769,2,21000408,"(0.1, 'scale', True, 'sigmoid')",0.0998776082211279
8770,3,21001345,"(0.1, 'scale', True, 'rbf')",0.09964221708176632
8771,4,21001699,"(0.1, 'scale', True, 'sigmoid')",0.09996604641211633
8772,5,21001707,"(0.1, 'auto', True, 'poly')",0.0585679103589309
8773,6,21001758,"(0.4, 'scale', True, 'linear')",1.406375282214005
8774,7,21001779,"(0.1, 'auto', True, 'rbf')",2.9381716497060775
8775,8,21001796,"(0.1, 'scale', True, 'linear')",0.09992854803084576
8776,9,21001801,"(0.1, 'auto', True, 'sigmoid')",4.29048084058972
8777,10,22001273,"(0.1, 'scale', True, 'sigmoid')",0.0998070844994406
8778,0,22001346,"(0.1, 'scale', True, 'sigmoid')",0.02224538777564166
8779,1,22001412,"(0.1, 'auto', True, 'poly')",0.06403638443367779
8780,2,22001471,"(0.1, 'scale', True, 'linear')",3192.2711521128335
8781,3,22001488,"(0.1, 'scale', True, 'poly')",0.030716451961662273
8782,4,22001498,"(0.1, 'scale', True, 'sigmoid')",0.04063622696804675
8783,5,22001512,"(0.1, 'scale', True, 'poly')",34.64586590555263
8784,6,22001520,"(0.1, 'scale', True, 'linear')",0.0997771868775219
8785,7,22001521,"(0.1, 'scale', True, 'poly')",0.06066215111319519
8786,8,24002377,"(0.1, 'scale', False, 'linear')",0.0690758663638447
8787,9,25000124,"(0.3, 'scale', True, 'poly')",0.32350190173381144
8788,10,25000815,"(0.1, 'scale', True, 'rbf')",0.28028732961419817
8789,0,25001122,"(0.3, 'auto', True, 'poly')",0.21175826860857247
8790,1,25001129,"(0.4, 'auto', True, 'sigmoid')",0.05133417128342393
8791,2,25001131,"(0.4, 'auto', True, 'sigmoid')",0.05133417128342393
8792,3,25001133,"(0.4, 'auto', True, 'sigmoid')",0.05133417128342393
8793,4,30001722,"(0.4, 'scale', True, 'poly')",4.334490067588197
8794,5,30001744,"(0.1, 'scale', True, 'sigmoid')",1.3177260473700594
8795,6,30001754,"(0.4, 'scale', True, 'linear')",40.089487171396
8796,7,30001806,"(0.1, 'scale', True, 'poly')",15.55009118828777
8797,8,30001809,"(0.3, 'scale', True, 'sigmoid')",0.05659720500264952
8798,9,30001810,"(0.3, 'scale', True, 'sigmoid')",0.05659720500264952
8799,10,30001814,"(0.1, 'auto', True, 'rbf')",0.6059988215120097
8800,0,30001820,"(0.1, 'auto', True, 'sigmoid')",0.09965472977521841
8801,1,30001823,"(0.1, 'scale', True, 'poly')",36.3616750544072
8802,2,30001824,"(0.1, 'auto', True, 'sigmoid')",2.0308215316238125
8803,3,30001825,"(0.1, 'scale', True, 'linear')",31.374626867395197
8804,4,40000319,"(0.1, 'scale', True, 'rbf')",0.09992314382557359
8805,5,40000339,"(0.1, 'scale', True, 'linear')",0.05031060106393424
8806,6,41001876,"(0.1, 'scale', True, 'linear')",14.036048779138568
8807,7,41003218,"(0.3, 'auto', True, 'rbf')",0.29552131797414954
8808,8,41003768,"(0.1, 'scale', True, 'sigmoid')",0.09977110306089669
8809,9,41003790,"(0.4, 'scale', True, 'sigmoid')",0.20104534674595603
8810,10,41003916,"(0.1, 'auto', True, 'poly')",0.08595826200526083
