,IdMaterial,Sucursal,IdCeSum,ABC_Sucursal,Margen_Suc,ABC,Margen_Total
75,20000009,Panguipulli,D130,A,2.4777401230183593,A,0.8926069127304599
76,20000009,Temuco,D120,A,0.5059273305866221,A,0.8926069127304599
77,20000009,Valdivia,D150,A,0.353222204660343,A,0.8926069127304599
78,20000009,Los Muermos,D250,A,1.604549545465433,A,0.8926069127304599
79,20000009,Rio Bueno,D180,A,0.47151028770459336,A,0.8926069127304599
80,22000074,Los Lagos,D160,A,1.3399824492010173,A,0.43457255114905746
81,22000074,Osorno,D190,A,0.4449539713858509,A,0.43457255114905746
82,22000074,Puerto Varas,D240,B,0.10988637258191652,A,0.43457255114905746
83,22000074,Purranque,D220,A,2.1795922605133464,A,0.43457255114905746
84,22000074,Los Angeles,D110,C,0.005585267210173178,A,0.43457255114905746
85,22000074,Frutillar,D230,A,0.3643000499619743,A,0.43457255114905746
86,22000074,Futrono,D170,A,0.1825817543523311,A,0.43457255114905746
87,22000074,Mafil,D140,A,0.455508006768896,A,0.43457255114905746
88,22000074,Panguipulli,D130,A,0.3458598250939239,A,0.43457255114905746
89,22000074,Temuco,D120,B,0.06955407574076296,A,0.43457255114905746
90,22000074,Valdivia,D150,B,0.10470535573877345,A,0.43457255114905746
91,22000074,Rio Bueno,D180,A,1.194531703143694,A,0.43457255114905746
92,41003188,Los Lagos,D160,A,1.3119786018989168,A,0.6020394994445061
93,41003188,Osorno,D190,A,0.42797202510659466,A,0.6020394994445061
94,41003188,Puerto Varas,D240,A,0.16303724617561693,A,0.6020394994445061
95,41003188,Purranque,D220,A,0.9934546634923048,A,0.6020394994445061
96,41003188,Chimbarongo,D100,A,7.40692547724783,A,0.6020394994445061
97,41003188,Ancud,D270,C,0.03457567909418317,A,0.6020394994445061
98,41003188,Frutillar,D230,A,0.3624745930849681,A,0.6020394994445061
99,41003188,Futrono,D170,B,0.055376523440447314,A,0.6020394994445061
100,41003188,Temuco,D120,A,0.6860393157235446,A,0.6020394994445061
101,41003188,Los Muermos,D250,B,0.34551126098476315,A,0.6020394994445061
102,41003188,Rio Bueno,D180,A,1.7626529925867094,A,0.6020394994445061
103,41003188,Santiago,D090,C,0.39277060057868585,A,0.6020394994445061
104,20000002,Los Lagos,D160,A,1.0246592260137062,A,1.5149122397819155
105,20000002,Osorno,D190,A,0.6562887681075793,A,1.5149122397819155
106,20000002,Puerto Montt,D260,A,3.2244084855424506,A,1.5149122397819155
107,20000002,Puerto Varas,D240,A,1.6449383092372043,A,1.5149122397819155
108,20000002,Purranque,D220,A,0.38939947357006427,A,1.5149122397819155
109,20000002,Los Angeles,D110,A,0.22346843091313218,A,1.5149122397819155
110,20000002,Ancud,D270,A,10.284582955515026,A,1.5149122397819155
111,20000002,Frutillar,D230,A,2.2442524208878134,A,1.5149122397819155
112,20000002,Futrono,D170,A,1.6579758451378268,A,1.5149122397819155
113,20000002,Mafil,D140,A,3.1022985776911485,A,1.5149122397819155
114,20000002,Panguipulli,D130,A,5.782764813861416,A,1.5149122397819155
115,20000002,Temuco,D120,A,1.2212338709460575,A,1.5149122397819155
116,20000002,Valdivia,D150,A,0.3731500362117825,A,1.5149122397819155
117,20000002,Los Muermos,D250,A,1.65580325595731,A,1.5149122397819155
118,20000002,Rio Bueno,D180,A,0.5600401833403859,A,1.5149122397819155
119,12000298,Los Lagos,D160,A,0.9895631330886077,A,0.18017348897711424
120,12000298,Osorno,D190,A,0.1617587524800767,A,0.18017348897711424
121,12000298,Puerto Varas,D240,B,0.07258055003543121,A,0.18017348897711424
122,12000298,Purranque,D220,A,0.2703679824394267,A,0.18017348897711424
123,12000298,Los Angeles,D110,B,0.09458899015891542,A,0.18017348897711424
124,12000298,Frutillar,D230,B,0.0574871346195223,A,0.18017348897711424
125,12000298,Futrono,D170,A,1.6568673276328834,A,0.18017348897711424
126,12000298,Temuco,D120,B,0.0447208059488096,A,0.18017348897711424
127,12000298,Valdivia,D150,C,0.0,A,0.18017348897711424
128,12000298,Los Muermos,D250,B,0.179174376035811,A,0.18017348897711424
129,12000298,Rio Bueno,D180,A,0.49009123306882013,A,0.18017348897711424
130,12000540,Los Lagos,D160,A,0.9065543123358668,A,0.06870774688340749
131,12000540,Osorno,D190,B,0.05891392750335387,A,0.06870774688340749
132,12000540,Purranque,D220,B,0.07876500957955306,A,0.06870774688340749
133,12000540,Los Angeles,D110,B,0.11320726039660634,A,0.06870774688340749
134,12000540,Panguipulli,D130,B,0.07148562938842691,A,0.06870774688340749
135,12000540,Temuco,D120,B,0.07757194346893011,A,0.06870774688340749
136,12000540,Los Muermos,D250,C,0.005075543737840274,A,0.06870774688340749
137,21001860,Los Lagos,D160,A,0.890087665256588,A,0.7086736818868714
138,21001860,Osorno,D190,A,0.413609079739256,A,0.7086736818868714
139,21001860,Puerto Varas,D240,A,0.6553970867829795,A,0.7086736818868714
140,21001860,Purranque,D220,A,1.0297998747257417,A,0.7086736818868714
141,21001860,Los Angeles,D110,A,1.4723616318942516,A,0.7086736818868714
142,21001860,Ancud,D270,B,0.11368573726373654,A,0.7086736818868714
143,21001860,Frutillar,D230,A,0.4934188335507792,A,0.7086736818868714
144,21001860,Futrono,D170,A,0.7350643163185071,A,0.7086736818868714
145,21001860,Mafil,D140,A,0.32661119904666525,A,0.7086736818868714
146,21001860,Panguipulli,D130,A,1.1908359530861181,A,0.7086736818868714
147,21001860,Temuco,D120,A,1.9536843855057133,A,0.7086736818868714
148,21001860,Valdivia,D150,A,0.3689021108307701,A,0.7086736818868714
149,21001860,Los Muermos,D250,B,0.43330009095265676,A,0.7086736818868714
150,21001860,Rio Bueno,D180,A,1.1921158724339647,A,0.7086736818868714
151,20000103,Los Lagos,D160,A,0.8727685894935036,A,0.6048373939452611
152,20000103,Osorno,D190,A,0.9553828905115813,A,0.6048373939452611
153,20000103,Purranque,D220,A,1.43728624228032,A,0.6048373939452611
154,20000103,Futrono,D170,A,1.2862663412611,A,0.6048373939452611
155,20000103,Mafil,D140,A,2.1245282621471717,A,0.6048373939452611
156,20000103,Panguipulli,D130,A,0.8633488197309576,A,0.6048373939452611
157,20000103,Valdivia,D150,B,0.08205106396877584,A,0.6048373939452611
158,20000103,Rio Bueno,D180,A,2.6034101227454185,A,0.6048373939452611
159,12000708,Los Lagos,D160,A,0.8150660245415619,A,0.3529297014064575
160,12000708,Osorno,D190,A,0.27222452259165875,A,0.3529297014064575
161,12000708,Puerto Montt,D260,A,0.6093838690395567,A,0.3529297014064575
162,12000708,Puerto Varas,D240,A,0.46996587395225925,A,0.3529297014064575
163,12000708,Purranque,D220,A,0.22630654244973283,A,0.3529297014064575
164,12000708,Los Angeles,D110,B,0.05359800836171196,A,0.3529297014064575
165,12000708,Ancud,D270,B,0.13627437778693985,A,0.3529297014064575
166,12000708,Frutillar,D230,A,0.4571841458986558,A,0.3529297014064575
167,12000708,Futrono,D170,A,0.6325881368696433,A,0.3529297014064575
168,12000708,Mafil,D140,A,1.1398285617336095,A,0.3529297014064575
169,12000708,Panguipulli,D130,A,0.9224220445082063,A,0.3529297014064575
170,12000708,Valdivia,D150,A,0.10673389232163008,A,0.3529297014064575
171,12000708,Los Muermos,D250,A,0.8581768561975712,A,0.3529297014064575
172,12000708,Rio Bueno,D180,A,0.4356914671712101,A,0.3529297014064575
173,12000705,Los Lagos,D160,A,0.8030819660760081,A,0.3889103168157276
174,12000705,Osorno,D190,A,0.3096260443068921,A,0.3889103168157276
175,12000705,Puerto Varas,D240,A,0.13490365999747755,A,0.3889103168157276
176,12000705,Purranque,D220,A,0.332444609950091,A,0.3889103168157276
177,12000705,Los Angeles,D110,A,1.049584487805927,A,0.3889103168157276
178,12000705,Ancud,D270,B,0.06537645021189473,A,0.3889103168157276
179,12000705,Frutillar,D230,A,0.5545428855885622,A,0.3889103168157276
180,12000705,Futrono,D170,A,0.7363080767553465,A,0.3889103168157276
181,12000705,Mafil,D140,A,0.5510646565064045,A,0.3889103168157276
182,12000705,Panguipulli,D130,A,0.32583303543290315,A,0.3889103168157276
183,12000705,Temuco,D120,A,0.12942888704944552,A,0.3889103168157276
184,12000705,Valdivia,D150,A,0.5671125070037306,A,0.3889103168157276
185,12000705,Los Muermos,D250,B,0.41182237403979954,A,0.3889103168157276
186,12000705,Rio Bueno,D180,A,0.34691264832308055,A,0.3889103168157276
187,13000421,Los Lagos,D160,A,0.7883474579795956,A,0.06350599740002953
188,13000421,Osorno,D190,A,0.08011388159640283,A,0.06350599740002953
189,13000421,Purranque,D220,B,0.03578777603616904,A,0.06350599740002953
190,13000421,Panguipulli,D130,A,0.16980241832842724,A,0.06350599740002953
191,13000421,Temuco,D120,B,0.0564835653724323,A,0.06350599740002953
192,13000421,Rio Bueno,D180,B,0.08191635952452352,A,0.06350599740002953
193,12000709,Los Lagos,D160,A,0.7810894521853362,A,0.8889338394952321
194,12000709,Osorno,D190,A,0.6615864110664447,A,0.8889338394952321
195,12000709,Puerto Montt,D260,A,0.9671351781387978,A,0.8889338394952321
196,12000709,Puerto Varas,D240,A,0.2965834999636279,A,0.8889338394952321
197,12000709,Purranque,D220,A,1.0821338582554676,A,0.8889338394952321
198,12000709,Los Angeles,D110,A,2.302434381638539,A,0.8889338394952321
199,12000709,Ancud,D270,A,1.4393069697937153,A,0.8889338394952321
200,12000709,Frutillar,D230,A,0.32246188365143513,A,0.8889338394952321
201,12000709,Futrono,D170,B,0.1236450200467988,A,0.8889338394952321
202,12000709,Mafil,D140,A,1.6183705676550804,A,0.8889338394952321
203,12000709,Panguipulli,D130,A,1.3097842592152058,A,0.8889338394952321
204,12000709,Temuco,D120,A,0.9031774273108139,A,0.8889338394952321
205,12000709,Valdivia,D150,A,1.1689977523789572,A,0.8889338394952321
206,12000709,Los Muermos,D250,A,0.8684717677833974,A,0.8889338394952321
207,12000709,Rio Bueno,D180,A,0.7504219874767106,A,0.8889338394952321
208,27000086,Los Lagos,D160,A,0.7532965502297639,A,0.17175751488140825
209,27000086,Osorno,D190,A,0.08007933987686984,A,0.17175751488140825
210,27000086,Puerto Varas,D240,A,0.12433528660959758,A,0.17175751488140825
211,27000086,Purranque,D220,A,0.11836301705931324,A,0.17175751488140825
212,27000086,Chimbarongo,D100,B,0.17569257900229154,A,0.17175751488140825
213,27000086,Los Angeles,D110,A,0.476083079244047,A,0.17175751488140825
214,27000086,Frutillar,D230,C,0.010139508514638526,A,0.17175751488140825
215,27000086,Futrono,D170,A,0.459937959084505,A,0.17175751488140825
216,27000086,Mafil,D140,A,0.49243504624908796,A,0.17175751488140825
217,27000086,Panguipulli,D130,A,0.2593612973469158,A,0.17175751488140825
218,27000086,Temuco,D120,A,0.11558401706743966,A,0.17175751488140825
219,27000086,Valdivia,D150,A,0.23732414428814533,A,0.17175751488140825
220,27000086,Rio Bueno,D180,A,0.33490491030175396,A,0.17175751488140825
221,13000019,Los Lagos,D160,A,0.752718764592391,A,0.2116883755535059
222,13000019,Osorno,D190,A,0.15799976974228558,A,0.2116883755535059
223,13000019,Puerto Varas,D240,A,0.2455198909823733,A,0.2116883755535059
224,13000019,Purranque,D220,A,0.3982594086260156,A,0.2116883755535059
225,13000019,Chimbarongo,D100,B,0.14357188385535635,A,0.2116883755535059
226,13000019,Los Angeles,D110,A,0.2826679424731566,A,0.2116883755535059
227,13000019,Frutillar,D230,B,0.07224322798799794,A,0.2116883755535059
228,13000019,Futrono,D170,B,0.04148375257851327,A,0.2116883755535059
229,13000019,Mafil,D140,B,0.09525782301768763,A,0.2116883755535059
230,13000019,Panguipulli,D130,A,0.31333463492894603,A,0.2116883755535059
231,13000019,Temuco,D120,A,0.13383007697528354,A,0.2116883755535059
232,13000019,Valdivia,D150,A,0.23208582805105432,A,0.2116883755535059
233,13000019,Los Muermos,D250,B,0.12659988248598553,A,0.2116883755535059
234,13000019,Rio Bueno,D180,A,0.42359848879855855,A,0.2116883755535059
235,41001287,Los Lagos,D160,A,0.7375650452472775,A,0.34947977985408984
236,41001287,Osorno,D190,A,0.3094666510091949,A,0.34947977985408984
237,41001287,Puerto Montt,D260,B,0.06397309507422162,A,0.34947977985408984
238,41001287,Puerto Varas,D240,A,0.21501997087282035,A,0.34947977985408984
239,41001287,Purranque,D220,A,0.45209881510623884,A,0.34947977985408984
240,41001287,Chimbarongo,D100,B,0.20618232505589248,A,0.34947977985408984
241,41001287,Los Angeles,D110,A,0.37311915613867147,A,0.34947977985408984
242,41001287,Ancud,D270,B,0.0464910620724765,A,0.34947977985408984
243,41001287,Frutillar,D230,A,0.3261286193502103,A,0.34947977985408984
244,41001287,Futrono,D170,A,0.1606714503119841,A,0.34947977985408984
245,41001287,Mafil,D140,A,0.4715162150040121,A,0.34947977985408984
246,41001287,Panguipulli,D130,A,0.21235991139521235,A,0.34947977985408984
247,41001287,Temuco,D120,A,0.3718128295100899,A,0.34947977985408984
248,41001287,Valdivia,D150,A,0.27274320427218784,A,0.34947977985408984
249,41001287,Los Muermos,D250,B,0.1718407127980388,A,0.34947977985408984
250,41001287,Rio Bueno,D180,A,1.0081400792883446,A,0.34947977985408984
251,41001287,Santiago,D090,C,0.4645333048323706,A,0.34947977985408984
252,12000496,Los Lagos,D160,A,0.712907823945121,A,0.8594151071864473
253,12000496,Osorno,D190,A,0.25953786390548933,A,0.8594151071864473
254,12000496,Puerto Montt,D260,A,1.5633806109459583,A,0.8594151071864473
255,12000496,Puerto Varas,D240,A,1.7650550498466933,A,0.8594151071864473
256,12000496,Purranque,D220,A,0.32021264306452274,A,0.8594151071864473
257,12000496,Chimbarongo,D100,C,0.0007699350589960885,A,0.8594151071864473
258,12000496,Los Angeles,D110,A,1.5563290560704979,A,0.8594151071864473
259,12000496,Ancud,D270,A,2.7615634345922144,A,0.8594151071864473
260,12000496,Frutillar,D230,A,0.6236875986824869,A,0.8594151071864473
261,12000496,Futrono,D170,A,0.16231453330036885,A,0.8594151071864473
262,12000496,Mafil,D140,A,3.8543112316991697,A,0.8594151071864473
263,12000496,Panguipulli,D130,A,1.6023109751237234,A,0.8594151071864473
264,12000496,Temuco,D120,A,1.7011398573513299,A,0.8594151071864473
265,12000496,Valdivia,D150,A,0.8271646243947738,A,0.8594151071864473
266,12000496,Los Muermos,D250,A,0.4667465851329642,A,0.8594151071864473
267,12000496,Rio Bueno,D180,A,0.14854895601994286,A,0.8594151071864473
268,30000580,Los Lagos,D160,A,0.7118600394092188,A,0.5746882805921938
269,30000580,Osorno,D190,A,1.0240939365152089,A,0.5746882805921938
270,30000580,Puerto Montt,D260,B,0.03535987435168867,A,0.5746882805921938
271,30000580,Puerto Varas,D240,A,0.2791532521900829,A,0.5746882805921938
272,30000580,Purranque,D220,A,0.5913564233940644,A,0.5746882805921938
273,30000580,Chimbarongo,D100,A,0.8285110193063281,A,0.5746882805921938
274,30000580,Los Angeles,D110,A,0.2612133062107136,A,0.5746882805921938
275,30000580,Ancud,D270,B,0.16000027725861202,A,0.5746882805921938
276,30000580,Frutillar,D230,A,0.43947748803304737,A,0.5746882805921938
277,30000580,Futrono,D170,A,0.44854647065774095,A,0.5746882805921938
278,30000580,Mafil,D140,A,0.2859083094057366,A,0.5746882805921938
279,30000580,Panguipulli,D130,A,0.12072412131497043,A,0.5746882805921938
280,30000580,Temuco,D120,A,0.7816644983264326,A,0.5746882805921938
281,30000580,Valdivia,D150,A,0.9076760746775547,A,0.5746882805921938
282,30000580,Los Muermos,D250,B,0.043089946311557846,A,0.5746882805921938
283,30000580,Rio Bueno,D180,A,0.6792890670564992,A,0.5746882805921938
284,20000004,Los Lagos,D160,A,0.6775411071401232,A,0.7593838150849455
285,20000004,Osorno,D190,B,0.0544049646230734,A,0.7593838150849455
286,20000004,Puerto Montt,D260,A,2.6771005059536033,A,0.7593838150849455
287,20000004,Puerto Varas,D240,A,1.3823045873671045,A,0.7593838150849455
288,20000004,Purranque,D220,A,0.2633228813653983,A,0.7593838150849455
289,20000004,Los Angeles,D110,A,1.2480597535899693,A,0.7593838150849455
290,20000004,Ancud,D270,A,2.895671681892668,A,0.7593838150849455
291,20000004,Frutillar,D230,A,0.6615569670699575,A,0.7593838150849455
292,20000004,Futrono,D170,B,0.03251762073041623,A,0.7593838150849455
293,20000004,Mafil,D140,A,2.4201658955271808,A,0.7593838150849455
294,20000004,Panguipulli,D130,A,0.8269139034765914,A,0.7593838150849455
295,20000004,Temuco,D120,A,0.25147997596796323,A,0.7593838150849455
296,20000004,Valdivia,D150,A,0.5963869954461332,A,0.7593838150849455
297,20000004,Los Muermos,D250,A,1.2117306278201099,A,0.7593838150849455
298,20000004,Rio Bueno,D180,A,1.513607953761906,A,0.7593838150849455
299,20000055,Los Lagos,D160,A,0.6472989494578287,A,1.2724768932290074
300,20000055,Osorno,D190,A,1.9213676570386227,A,1.2724768932290074
301,20000055,Puerto Montt,D260,C,0.007635609653209855,A,1.2724768932290074
302,20000055,Puerto Varas,D240,A,0.2552009138467449,A,1.2724768932290074
303,20000055,Purranque,D220,A,1.100537947196726,A,1.2724768932290074
304,20000055,Los Angeles,D110,B,0.11522314163364218,A,1.2724768932290074
305,20000055,Frutillar,D230,C,0.015802547667041124,A,1.2724768932290074
306,20000055,Futrono,D170,A,0.21807329597464836,A,1.2724768932290074
307,20000055,Panguipulli,D130,C,0.02028621060423689,A,1.2724768932290074
308,20000055,Temuco,D120,B,0.02999605178122124,A,1.2724768932290074
309,20000055,Los Muermos,D250,A,7.811211408308981,A,1.2724768932290074
310,12000639,Los Lagos,D160,A,0.6381631403421071,A,0.09686292979094994
311,12000639,Puerto Montt,D260,A,0.4851486393571788,A,0.09686292979094994
312,12000639,Puerto Varas,D240,A,0.5197447957960104,A,0.09686292979094994
313,12000639,Ancud,D270,A,0.3832900474871414,A,0.09686292979094994
314,12000639,Frutillar,D230,A,0.18112886297392947,A,0.09686292979094994
315,12000639,Panguipulli,D130,C,0.01110460553407252,A,0.09686292979094994
316,12000293,Los Lagos,D160,A,0.6353291407645288,A,1.448264038181439
317,12000293,Osorno,D190,A,0.9524907232935612,A,1.448264038181439
318,12000293,Puerto Montt,D260,B,0.07177533268023202,A,1.448264038181439
319,12000293,Puerto Varas,D240,A,0.812906744860062,A,1.448264038181439
320,12000293,Purranque,D220,A,2.514818031598394,A,1.448264038181439
321,12000293,Los Angeles,D110,A,2.5062043253611646,A,1.448264038181439
322,12000293,Ancud,D270,B,0.08823087303307087,A,1.448264038181439
323,12000293,Frutillar,D230,A,0.5926285125768049,A,1.448264038181439
324,12000293,Futrono,D170,A,2.5207702298512946,A,1.448264038181439
325,12000293,Mafil,D140,A,1.9946782836658983,A,1.448264038181439
326,12000293,Panguipulli,D130,A,0.8621008870253632,A,1.448264038181439
327,12000293,Temuco,D120,A,0.45797056595424496,A,1.448264038181439
328,12000293,Valdivia,D150,A,3.215550132016584,A,1.448264038181439
329,12000293,Los Muermos,D250,A,4.088332009401698,A,1.448264038181439
330,12000293,Rio Bueno,D180,A,1.1807542348892135,A,1.448264038181439
331,20000130,Los Lagos,D160,A,0.5829953297504112,B,0.03649096243375134
332,20000130,Panguipulli,D130,A,0.4708891433539207,B,0.03649096243375134
333,12000027,Los Lagos,D160,A,0.5667111284731527,A,0.8927015702008158
334,12000027,Osorno,D190,A,0.4700988270330387,A,0.8927015702008158
335,12000027,Puerto Montt,D260,A,0.49522785204234543,A,0.8927015702008158
336,12000027,Puerto Varas,D240,A,2.9602961973873803,A,0.8927015702008158
337,12000027,Purranque,D220,A,0.42208164031139433,A,0.8927015702008158
338,12000027,Chimbarongo,D100,C,0.032054151011849996,A,0.8927015702008158
339,12000027,Frutillar,D230,A,6.424215039185233,A,0.8927015702008158
340,12000027,Futrono,D170,A,0.597986588646522,A,0.8927015702008158
341,12000027,Mafil,D140,A,0.42207048187868007,A,0.8927015702008158
342,12000027,Temuco,D120,A,1.6170637699878383,A,0.8927015702008158
343,12000027,Valdivia,D150,A,0.3491919779280701,A,0.8927015702008158
344,12000027,Los Muermos,D250,B,0.08618631966815035,A,0.8927015702008158
345,12000027,Rio Bueno,D180,B,0.10316977321537199,A,0.8927015702008158
346,20000296,Los Lagos,D160,A,0.5395059991748237,A,0.7781295958403018
347,20000296,Osorno,D190,A,0.1987969481466978,A,0.7781295958403018
348,20000296,Puerto Montt,D260,A,1.0163919331976992,A,0.7781295958403018
349,20000296,Puerto Varas,D240,A,2.9869546040764603,A,0.7781295958403018
350,20000296,Purranque,D220,A,0.16549391826641832,A,0.7781295958403018
351,20000296,Los Angeles,D110,A,0.14752053739458734,A,0.7781295958403018
352,20000296,Frutillar,D230,A,1.450895915530349,A,0.7781295958403018
353,20000296,Futrono,D170,A,0.6804795572004049,A,0.7781295958403018
354,20000296,Mafil,D140,A,0.40035734166773546,A,0.7781295958403018
355,20000296,Panguipulli,D130,A,0.34304676713975485,A,0.7781295958403018
356,20000296,Temuco,D120,A,4.362247897721327,A,0.7781295958403018
357,20000296,Los Muermos,D250,A,1.117986862291012,A,0.7781295958403018
358,12000701,Los Lagos,D160,A,0.4974384792085726,A,0.07890080459967354
359,12000701,Osorno,D190,C,0.00202325007254947,A,0.07890080459967354
360,12000701,Puerto Montt,D260,B,0.07282626530208242,A,0.07890080459967354
361,12000701,Puerto Varas,D240,A,0.2532745500613265,A,0.07890080459967354
362,12000701,Purranque,D220,A,0.1533301786656526,A,0.07890080459967354
363,12000701,Frutillar,D230,A,0.34966003489978714,A,0.07890080459967354
364,12000701,Panguipulli,D130,B,0.056637005235282215,A,0.07890080459967354
365,12000701,Temuco,D120,C,0.01211379014241627,A,0.07890080459967354
366,12000701,Valdivia,D150,C,0.003074376614545866,A,0.07890080459967354
367,12000701,Los Muermos,D250,B,0.10364440067504195,A,0.07890080459967354
368,12000701,Rio Bueno,D180,C,0.0015153840235552392,A,0.07890080459967354
369,12000545,Los Lagos,D160,A,0.4945809735964216,A,0.08992038688504418
370,12000545,Puerto Montt,D260,B,0.19927417192091024,A,0.08992038688504418
371,12000545,Los Angeles,D110,A,0.3275947983951253,A,0.08992038688504418
372,12000545,Panguipulli,D130,A,0.441038535705509,A,0.08992038688504418
373,12000545,Valdivia,D150,B,0.0570901534003785,A,0.08992038688504418
374,12000545,Los Muermos,D250,B,0.2703509166234675,A,0.08992038688504418
375,23000097,Los Lagos,D160,A,0.49268940767440655,A,0.2819233362803249
376,23000097,Osorno,D190,A,0.280734125141952,A,0.2819233362803249
377,23000097,Puerto Montt,D260,B,0.1585666073598839,A,0.2819233362803249
378,23000097,Puerto Varas,D240,A,0.26808394715158634,A,0.2819233362803249
379,23000097,Purranque,D220,A,0.4724434602171461,A,0.2819233362803249
380,23000097,Chimbarongo,D100,B,0.1330780326111025,A,0.2819233362803249
381,23000097,Los Angeles,D110,C,0.015571752914845641,A,0.2819233362803249
382,23000097,Ancud,D270,B,0.279333959724384,A,0.2819233362803249
383,23000097,Frutillar,D230,A,0.30502016729356113,A,0.2819233362803249
384,23000097,Futrono,D170,A,0.8012576643593116,A,0.2819233362803249
385,23000097,Mafil,D140,A,0.6931889505114639,A,0.2819233362803249
386,23000097,Panguipulli,D130,A,0.5088780494912581,A,0.2819233362803249
387,23000097,Temuco,D120,A,0.3296751450973632,A,0.2819233362803249
388,23000097,Valdivia,D150,A,0.15395041257837266,A,0.2819233362803249
389,23000097,Los Muermos,D250,B,0.18396308125982114,A,0.2819233362803249
390,23000097,Rio Bueno,D180,A,0.40022193348962715,A,0.2819233362803249
391,20000010,Los Lagos,D160,A,0.4919216250736479,A,4.421586693740656
392,20000010,Osorno,D190,A,7.3709196942297694,A,4.421586693740656
393,20000010,Puerto Montt,D260,A,0.5092618109176255,A,4.421586693740656
394,20000010,Puerto Varas,D240,A,7.393229433400266,A,4.421586693740656
395,20000010,Purranque,D220,A,6.905319642948185,A,4.421586693740656
396,20000010,Los Angeles,D110,A,4.327702944042574,A,4.421586693740656
397,20000010,Ancud,D270,B,0.11841919342763409,A,4.421586693740656
398,20000010,Frutillar,D230,A,1.249650286528003,A,4.421586693740656
399,20000010,Futrono,D170,A,0.32849582811145345,A,4.421586693740656
400,20000010,Mafil,D140,A,0.7164301746240859,A,4.421586693740656
401,20000010,Panguipulli,D130,A,2.389186403685082,A,4.421586693740656
402,20000010,Temuco,D120,A,5.965270438957423,A,4.421586693740656
403,20000010,Valdivia,D150,A,2.7283215712766204,A,4.421586693740656
404,20000010,Los Muermos,D250,A,3.6107402159293107,A,4.421586693740656
405,20000010,Rio Bueno,D180,A,0.7798128758896131,A,4.421586693740656
406,12000631,Los Lagos,D160,A,0.4863236568505085,A,0.09247655756562471
407,12000631,Puerto Montt,D260,A,0.6119210463898349,A,0.09247655756562471
408,12000631,Puerto Varas,D240,A,0.2906954288025146,A,0.09247655756562471
409,12000631,Ancud,D270,B,0.22101049432410913,A,0.09247655756562471
410,12000631,Frutillar,D230,B,0.10617559447600988,A,0.09247655756562471
411,12000631,Mafil,D140,A,1.3679179044274385,A,0.09247655756562471
412,12000631,Panguipulli,D130,B,0.0410560929797824,A,0.09247655756562471
413,12000631,Los Muermos,D250,B,0.12546168823500575,A,0.09247655756562471
414,10000529,Los Lagos,D160,A,0.48220035736626277,A,0.27593651717208656
415,10000529,Osorno,D190,A,0.2675006684836013,A,0.27593651717208656
416,10000529,Puerto Montt,D260,B,0.04168708520310508,A,0.27593651717208656
417,10000529,Puerto Varas,D240,A,0.2006107262845323,A,0.27593651717208656
418,10000529,Purranque,D220,A,0.3121202502203178,A,0.27593651717208656
419,10000529,Chimbarongo,D100,B,0.22048013559781365,A,0.27593651717208656
420,10000529,Los Angeles,D110,A,0.25672209145937774,A,0.27593651717208656
421,10000529,Ancud,D270,B,0.05846059117592075,A,0.27593651717208656
422,10000529,Frutillar,D230,A,0.2308252872056654,A,0.27593651717208656
423,10000529,Futrono,D170,A,1.4200545812000935,A,0.27593651717208656
424,10000529,Mafil,D140,A,0.2958669580653165,A,0.27593651717208656
425,10000529,Panguipulli,D130,A,0.21087515923104244,A,0.27593651717208656
426,10000529,Temuco,D120,A,0.16282449136587185,A,0.27593651717208656
427,10000529,Valdivia,D150,A,0.29537625306993043,A,0.27593651717208656
428,10000529,Los Muermos,D250,B,0.09262525726645242,A,0.27593651717208656
429,10000529,Rio Bueno,D180,A,0.7735729155474574,A,0.27593651717208656
430,21001329,Los Lagos,D160,A,0.4559562960410598,C,0.0
431,21001329,Osorno,D190,C,0.0,C,0.0
432,21001329,Puerto Varas,D240,C,0.0,C,0.0
433,21001329,Purranque,D220,C,0.010234505504307849,C,0.0
434,21001329,Los Angeles,D110,B,0.06573104882086389,C,0.0
435,21001329,Frutillar,D230,C,0.020654483949224655,C,0.0
436,21001329,Futrono,D170,C,0.012032587377611079,C,0.0
437,21001329,Panguipulli,D130,B,0.09373298735259948,C,0.0
438,21001329,Temuco,D120,C,0.0,C,0.0
439,21001329,Valdivia,D150,C,0.0,C,0.0
440,21001329,Rio Bueno,D180,A,0.15489447385809416,C,0.0
441,25000092,Los Lagos,D160,A,0.4448026217398418,A,0.1062095331413013
442,25000092,Osorno,D190,A,0.07400964970566999,A,0.1062095331413013
443,25000092,Puerto Montt,D260,A,0.3423101785306061,A,0.1062095331413013
444,25000092,Puerto Varas,D240,A,0.1843128112884807,A,0.1062095331413013
445,25000092,Purranque,D220,A,0.13523821333585512,A,0.1062095331413013
446,25000092,Los Angeles,D110,C,0.006423428275299112,A,0.1062095331413013
447,25000092,Ancud,D270,B,0.043739125704743934,A,0.1062095331413013
448,25000092,Frutillar,D230,B,0.16627411065181283,A,0.1062095331413013
449,25000092,Futrono,D170,A,0.29588211371890066,A,0.1062095331413013
450,25000092,Panguipulli,D130,B,0.08399395249539696,A,0.1062095331413013
451,25000092,Temuco,D120,C,0.020091355483061988,A,0.1062095331413013
