,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
1823,10000002,3,2019-03-01,2019,D230,Frutillar,0.0,UN  ,1.0090734686605969,13.280890578047975,17.469781369288242,12.500080325671982,8.0,0.0,0.0,667.678571428572,0.5,7.2,2.0,6183.25,743.0,5974.305555555556,6067.097222222223,770.6666666666666,749.6666666666666,12.50008032567198,12.500080325671982,5.263170017731014,1.223497843426482,16.666666666666668,6.333333333333333,0.0,0.0,9.976010464837383,14.204687612987222,17.469781369288242,17.469781369288242,0.0,1.0
1824,10000002,4,2019-04-01,2019,D230,Frutillar,0.0,UN  ,1.8541731632688752,10.538529621736592,17.469781369288242,12.500080325671982,10.0,0.0,0.0,667.399047619047,0.3,7.1,1.8,6165.208333333333,771.0,5982.40277777778,6150.166666666667,758.3333333333334,748.6666666666666,12.50008032567198,12.500080325671982,3.549238025340078,0.8783938181151919,14.666666666666666,5.333333333333333,0.0,0.0,11.71355559238669,14.055142314875928,17.469781369288242,17.469781369288242,0.0,1.0
1825,10000002,5,2019-05-01,2019,D230,Frutillar,0.0,UN  ,6.050532934284474,9.209856082099227,17.469781369288242,12.500080325671982,19.0,0.0,0.0,692.003809523809,0.6,7.2,2.8,6135.166666666667,769.0,6015.333333333332,6167.25,755.0,754.3333333333334,12.500080325671986,12.500080325671982,2.370591183009242,1.161652517247423,10.0,7.0,0.0,0.0,12.87308905104967,13.148030865823571,17.469781369288242,17.469781369288242,0.0,1.0
1826,10000002,6,2019-06-01,2019,D230,Frutillar,0.0,UN  ,8.604377882377014,7.834635268999338,17.469781369288242,12.500080325671982,22.0,0.0,0.0,692.409,0.0,7.3,1.5,6151.333333333333,797.0,6067.097222222223,6161.208333333333,749.6666666666666,761.0,12.50008032567198,12.500080325671986,1.2234978434264814,2.9712598554046497,6.333333333333333,12.333333333333334,0.0,0.0,14.20468761298722,11.009758760627932,17.469781369288242,17.469781369288242,1.0,0.0
1827,10000002,7,2019-07-01,2019,D230,Frutillar,0.0,UN  ,8.677757771526856,7.38113109503605,17.469781369288242,12.500080325671982,24.0,2.0,0.0,686.059545454545,0.2,7.5,3.7,6175.5,810.0,6150.166666666668,6150.569444444444,748.6666666666666,779.0,12.500080325671986,12.500080325671982,0.8783938181151901,5.5030279933101225,5.333333333333333,17.0,0.0,0.0,14.055142314875928,9.194340324278388,17.469781369288242,17.469781369288242,1.0,0.0
1828,10000002,8,2019-08-01,2019,D230,Frutillar,0.0,UN  ,5.27288702687384,7.107211723053046,17.469781369288242,12.500080325671982,20.0,0.0,0.0,713.703333333333,0.2,7.6,3.5,6180.083333333333,813.0,6167.249999999997,6154.000000000001,754.3333333333334,792.0,12.50008032567198,12.500080325671982,1.161652517247423,7.777556196062783,7.0,21.666666666666668,0.0,0.6666666666666666,13.148030865823571,8.141874148711539,17.469781369288242,17.469781369288242,1.0,0.0
1829,10000002,9,2019-09-01,2019,D230,Frutillar,0.0,UN  ,2.331685122973379,7.9994049659998945,17.469781369288242,12.500080325671982,13.0,1.0,0.0,718.442222222222,0.0,7.3,3.6,6012.458333333333,812.0,6161.208333333333,6168.972222222223,761.0,806.6666666666666,12.50008032567198,12.500080325671982,2.971259855404648,7.51834089359257,12.333333333333334,22.0,0.0,0.6666666666666666,11.00975876062793,7.440992695696146,17.469781369288242,17.469781369288242,0.0,0.0
1830,10000002,10,2019-10-01,2019,D230,Frutillar,0.0,UN  ,3.246699576851376,9.537339875455435,17.469781369288242,12.500080325671982,14.0,1.0,0.0,721.032272727273,0.8,7.1,-4.0,6175.666666666667,803.0,6150.5694444444425,6122.680555555556,779.0,811.6666666666666,12.500080325671982,12.500080325671986,5.503027993310121,5.427443307124691,17.0,19.0,0.0,1.0,9.194340324278386,7.495915928029663,17.469781369288242,17.469781369288242,0.0,0.0
1831,10000002,11,2019-11-01,2019,D230,Frutillar,0.0,UN  ,3.852131090970461,11.997783722333834,17.469781369288242,12.500080325671982,12.0,0.0,0.0,776.53,0.1,7.0,-3.5,6310.916666666667,796.0,6154.0,6122.73611111111,792.0,809.3333333333334,12.50008032567198,12.500080325671982,7.777556196062782,3.617090575566198,21.666666666666668,15.666666666666666,0.6666666666666666,0.6666666666666666,8.141874148711542,8.214652188169458,17.469781369288242,17.469781369288242,0.0,0.0
1832,10000002,12,2019-12-01,2019,D230,Frutillar,0.0,UN  ,1.6673079746368,13.515088171778189,17.469781369288242,12.500080325671982,8.0,0.0,0.0,770.3905,0.1,7.1,1.3,6355.541666666667,783.0,6168.972222222223,6166.347222222222,806.6666666666666,803.6666666666666,12.50008032567198,12.500080325671982,7.518340893592568,3.143505263598405,22.0,13.0,0.6666666666666666,0.6666666666666666,7.440992695696143,9.844842854596388,17.469781369288242,17.469781369288242,0.0,0.0
1833,10000002,1,2020-01-01,2020,D230,Frutillar,0.0,UN  ,1.3857522755897902,15.068837188459913,17.469781369288242,12.500080325671982,6.0,0.0,0.0,772.647727272727,0.6,7.4,1.0,6537.0,779.0,6122.680555555555,6280.708333333333,811.6666666666666,794.0,12.500080325671986,12.500080325671982,5.42744330712469,2.92204621415288,19.0,11.333333333333334,1.0,0.3333333333333333,7.495915928029663,11.683403923189152,17.469781369288242,17.469781369288242,0.0,0.0
1834,10000002,2,2020-02-01,2020,D230,Frutillar,0.0,UN  ,1.4076319904484365,14.9827044371422,17.469781369288242,12.500080325671982,7.0,0.0,0.0,796.3795,0.4,7.8,2.4,6782.458333333333,784.0,6122.73611111111,6401.152777777778,809.3333333333334,786.0,12.50008032567198,12.500080325671986,3.617090575566198,2.301730447065684,15.666666666666666,8.666666666666666,0.6666666666666666,0.0,8.214652188169458,13.52723636085731,17.469781369288242,17.469781369288242,0.0,0.0
1835,10000002,3,2020-03-01,2020,D230,Frutillar,0.0,UN  ,2.2577310150625416,14.239819850180789,17.469781369288242,12.500080325671982,8.0,0.0,0.0,839.375454545455,0.3,8.2,-4.1,6862.666666666667,785.0,6166.347222222223,6558.333333333333,803.6666666666666,782.0,12.500080325671986,12.500080325671982,3.143505263598405,1.4868974135583422,13.0,7.0,0.6666666666666666,0.0,9.844842854596386,14.5222099324601,17.469781369288242,17.469781369288242,0.0,0.0
1836,10000002,4,2020-04-01,2020,D230,Frutillar,0.0,UN  ,5.104156855752877,11.119756473726666,17.469781369288242,12.500080325671982,14.0,0.0,0.0,853.379047619047,0.0,9.0,-15.2,6513.416666666667,786.0,6280.708333333332,6727.375,794.0,782.6666666666666,12.50008032567198,12.500080325671982,2.9220462141528785,1.6837050937002564,11.333333333333334,7.0,0.3333333333333333,0.0,11.683403923189152,14.763787158594296,17.469781369288242,17.469781369288242,0.0,0.0
1837,10000002,5,2020-05-01,2020,D230,Frutillar,0.0,UN  ,4.891618819998808,9.321951840393908,17.469781369288242,12.500080325671982,16.0,0.0,0.0,821.805263157895,-0.1,11.2,-17.0,6782.166666666667,806.0,6401.152777777778,6719.51388888889,786.0,785.0,12.50008032567198,12.500080325671982,2.301730447065683,2.923173287087952,8.666666666666666,9.666666666666666,0.0,0.0,13.52723636085731,13.447426920349884,17.469781369288242,17.469781369288242,0.0,0.0
1838,10000002,6,2020-06-01,2020,D230,Frutillar,0.0,UN  ,10.442458419864227,7.772782671043738,17.469781369288242,12.500080325671982,23.0,0.0,0.0,793.718095238095,-0.1,12.2,-15.2,6902.625,806.0,6558.333333333333,6719.416666666667,782.0,792.3333333333334,12.500080325671982,12.500080325671986,1.4868974135583422,4.084502230271409,7.0,12.666666666666666,0.0,0.0,14.5222099324601,11.560509388100456,17.469781369288242,17.469781369288242,0.0,0.0
1839,10000002,7,2020-07-01,2020,D230,Frutillar,0.0,UN  ,8.469944231799191,6.547660089148661,17.469781369288242,12.500080325671982,23.0,4.0,0.0,784.729090909091,0.1,13.1,-12.7,6931.541666666667,806.0,6727.375,6732.73611111111,782.6666666666666,799.3333333333334,12.50008032567198,12.500080325671982,1.683705093700257,6.812744698538637,7.0,17.666666666666668,0.0,0.0,14.763787158594305,9.404830328388105,17.469781369288242,17.469781369288242,0.0,0.0
1840,10000002,8,2020-08-01,2020,D230,Frutillar,0.0,UN  ,5.92747466369878,6.859312968039235,17.469781369288242,12.500080325671982,21.0,2.0,0.0,784.661904761905,0.1,12.9,-11.9,6918.833333333333,807.0,6719.5138888888905,6872.11111111111,785.0,806.0,12.50008032567198,12.500080325671982,2.9231732870879505,7.934673823887408,9.666666666666666,20.666666666666668,0.0,1.3333333333333333,13.447426920349884,7.880798200195436,17.469781369288242,17.469781369288242,0.0,0.0
1841,10000002,9,2020-09-01,2020,D230,Frutillar,0.0,UN  ,3.0936200087368664,7.999073687784088,17.469781369288242,12.500080325671982,14.0,0.0,0.0,773.402380952381,0.6,12.3,-5.2,6970.333333333333,808.0,6719.416666666664,6917.666666666668,792.3333333333334,806.3333333333334,12.500080325671986,12.500080325671982,4.084502230271409,8.279959105120733,12.666666666666666,22.33333333333333,0.0,2.0,11.560509388100453,7.059918576077211,17.469781369288242,17.469781369288242,0.0,0.0
1842,10000002,10,2020-10-01,2020,D230,Frutillar,0.0,UN  ,2.119882261239071,9.148288906189624,17.469781369288242,12.500080325671982,14.0,0.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,12.50008032567198,12.500080325671986,6.812744698538638,5.830346301411613,17.666666666666668,19.33333333333333,0.0,2.0,9.404830328388105,7.1353489149906615,17.469781369288242,17.469781369288242,0.0,0.0
1843,10000002,11,2020-11-01,2020,D230,Frutillar,0.0,UN  ,1.8750456285517856,12.02986171858301,17.469781369288242,12.500080325671982,10.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,12.500080325671986,12.500080325671982,7.934673823887408,3.7136589778915727,20.666666666666668,16.333333333333332,1.3333333333333333,0.6666666666666666,7.880798200195436,8.002225187337649,17.469781369288242,17.469781369288242,0.0,0.0
1844,10000002,12,2020-12-01,2020,D230,Frutillar,0.0,UN  ,2.3386944103156173,13.472050601115454,17.469781369288242,12.500080325671982,8.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,12.50008032567198,12.500080325671982,8.279959105120733,2.3628492995092407,22.33333333333333,12.666666666666666,2.0,0.0,7.059918576077211,9.725741437518908,17.469781369288242,17.469781369288242,0.0,0.0
1845,10000002,1,2021-01-01,2021,D230,Frutillar,0.0,UN  ,1.227769613947046,14.673776251380692,17.469781369288242,12.500080325671982,7.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,12.50008032567198,12.500080325671982,5.830346301411613,2.111207433368824,19.33333333333333,10.666666666666666,2.0,0.0,7.135348914990658,11.55006707529603,17.469781369288242,17.469781369288242,0.0,0.0
1846,10000002,2,2021-02-01,2021,D230,Frutillar,0.0,UN  ,0.5368489686138486,16.101406412799975,17.469781369288242,12.500080325671982,2.0,0.0,1.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,12.500080325671982,12.500080325671986,3.7136589778915727,1.8138365509381495,16.333333333333332,8.333333333333334,0.6666666666666666,0.0,8.002225187337649,13.391896190359722,17.469781369288242,17.469781369288242,0.0,0.0
1847,10000002,3,2021-03-01,2021,D230,Frutillar,0.0,UN  ,0.6815440175494915,14.005578607798782,17.469781369288242,12.500080325671982,3.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,12.50008032567198,12.500080325671982,2.362849299509241,1.367770997625504,12.666666666666666,5.666666666666667,0.0,0.0,9.725741437518913,14.749077755098703,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
1848,10000002,4,2021-04-01,2021,D230,Frutillar,0.0,UN  ,5.409070159611134,12.03579362053185,17.469781369288242,12.500080325671982,14.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,12.50008032567198,12.500080325671982,2.111207433368824,0.8153875333701288,10.666666666666666,4.0,0.0,0.0,11.55006707529603,14.92692042399315,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
1849,10000002,5,2021-05-01,2021,D230,Frutillar,0.0,UN  ,4.592749555279343,9.3704891411819,17.469781369288242,12.500080325671982,17.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,12.500080325671986,12.500080325671982,1.8138365509381504,2.2091543819248245,8.333333333333334,6.333333333333333,0.0,0.0,13.391896190359718,14.047592880376868,17.469781369288242,17.469781369288242,0.0,0.3333333333333333
1850,10000002,6,2021-06-01,2021,D230,Frutillar,0.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,12.50008032567198,12.500080325671986,1.3677709976255048,3.5611212441466558,5.666666666666667,11.333333333333334,0.0,0.0,14.749077755098703,11.803953789837513,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
1851,10000002,7,2021-07-01,2021,D230,Frutillar,0.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,12.500080325671986,12.500080325671982,0.8153875333701279,5.4894954605190485,4.0,16.0,0.0,4.0,14.926920423993147,9.224316476126807,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
1852,10000002,8,2021-08-01,2021,D230,Frutillar,0.0,UN  ,5.532258064516129,7.645161290322581,17.469781369288242,12.500080325671982,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,12.50008032567198,12.500080325671982,2.209154381924824,4.654214009465875,6.333333333333333,14.666666666666666,0.0,6.333333333333333,14.047592880376868,7.400557312293608,17.469781369288242,17.469781369288242,0.3333333333333333,0.0
1853,10000002,9,2021-09-01,2021,D230,Frutillar,0.0,UN  ,2.2133333333333334,9.18,17.469781369288242,12.500080325671982,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.50008032567198,12.500080325671982,3.561121244146657,4.967383512544802,11.333333333333334,14.0,0.0,7.333333333333333,11.803953789837513,6.825448028673836,17.469781369288242,17.469781369288242,0.0,0.0
1854,10000002,10,2021-10-01,2021,D230,Frutillar,0.0,UN  ,1.8193548387096772,10.787096774193548,17.469781369288242,12.500080325671982,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,12.500080325671982,12.500080325671986,5.4894954605190485,3.549605734767025,16.0,11.0,4.0,4.0,9.224316476126807,7.796559139784944,17.469781369288242,17.469781369288242,0.0,0.0
1855,10000002,11,2021-11-01,2021,D230,Frutillar,0.0,UN  ,1.6766666666666663,13.12,17.469781369288242,12.500080325671982,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,12.50008032567198,12.500080325671982,4.654214009465874,3.18831541218638,14.666666666666666,10.333333333333334,6.333333333333333,1.6666666666666667,7.40055731229361,9.204086021505375,17.469781369288242,17.469781369288242,0.0,0.0
1856,10000002,12,2021-12-01,2021,D230,Frutillar,0.0,UN  ,1.2870967741935484,15.77741935483871,17.469781369288242,12.500080325671982,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,12.50008032567198,12.500080325671982,4.967383512544803,1.903118279569892,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,6.825448028673837,11.029032258064513,17.469781369288242,17.469781369288242,0.0,0.0
1857,10000002,1,2022-01-01,2022,D230,Frutillar,0.0,UN  ,2.2548387096774194,16.183870967741935,17.469781369288242,12.500080325671982,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,12.500080325671986,12.500080325671982,3.549605734767026,1.5943727598566302,11.0,7.333333333333333,4.0,0.0,7.796559139784949,13.228172043010751,17.469781369288242,17.469781369288242,0.0,0.0
1858,10000002,2,2022-02-01,2022,D230,Frutillar,0.0,UN  ,1.5571428571428572,16.532142857142855,17.469781369288242,12.500080325671982,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,12.50008032567198,12.500080325671986,3.188315412186381,1.739534050179211,10.333333333333334,8.0,1.6666666666666667,0.0,9.20408602150538,15.027096774193549,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
1859,10000002,3,2022-03-01,2022,D230,Frutillar,0.0,UN  ,2.890322580645161,12.493548387096777,17.469781369288242,12.500080325671982,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,12.500080325671986,12.500080325671982,1.9031182795698929,1.6996927803379414,7.666666666666667,8.0,0.6666666666666666,0.0,11.029032258064513,16.1644777265745,17.469781369288242,17.469781369288242,0.0,0.6666666666666666
1860,10000002,4,2022-04-01,2022,D230,Frutillar,0.0,UN  ,5.761538461538462,7.773076923076923,14.13181818181818,9.181818181818182,25.0,6.0,0.0,815.123,1.4,7.7,9.3,9887.625,967.0,8539.194444444445,9994.59722222222,841.3333333333334,938.3333333333334,12.500080325671986,12.500080325671982,1.5943727598566309,2.234101382488479,7.333333333333333,9.333333333333334,0.0,0.3333333333333333,13.228172043010757,15.06985407066052,17.469781369288242,17.46978136928824,0.0,0.6666666666666666
1861,10000002,5,2022-05-01,2022,D230,Frutillar,0.0,UN  ,3.003225806451613,2.425806451612903,13.293548387096775,7.387096774193548,9.0,10.0,0.0,849.3900000000001,1.2,7.8,7.2,9740.958333333334,979.0,9026.791666666666,10006.84722222222,870.3333333333334,951.3333333333334,12.50008032567198,11.393992944387383,1.7395340501792116,3.403001299775493,8.0,14.333333333333334,0.0,2.333333333333333,15.027096774193552,12.266256055772184,17.469781369288242,16.357126973464887,0.6666666666666666,0.0
1862,10000002,6,2022-06-01,2022,D230,Frutillar,0.0,UN  ,5.906666666666666,0.95,10.146666666666668,5.216666666666667,13.0,13.0,0.0,857.7695,0.9,7.8,4.4,9843.25,992.0,9532.250000000002,9888.611111111111,899.3333333333334,967.0,12.500080325671982,9.68966509389457,1.6996927803379431,3.885028949545079,8.0,15.0,0.0,5.666666666666667,16.164477726574503,7.564143920595534,17.469781369288246,14.9650493127344,0.6666666666666666,0.0
1863,10000002,7,2022-07-01,2022,D230,Frutillar,0.0,UN  ,9.548387096774194,2.496774193548388,12.293548387096775,6.590322580645162,23.0,5.0,2.0,953.7061904761904,1.4,7.9,2.1,10229.375,994.0,9994.59722222222,9823.944444444443,938.3333333333334,979.3333333333334,12.500080325671982,7.2618605408928,2.2341013824884803,4.890476978218913,9.333333333333334,15.666666666666666,0.3333333333333333,9.666666666666666,15.06985407066052,3.7162944582299424,17.46978136928824,12.524011078527208,0.6666666666666666,0.0
1864,10000002,8,2022-08-01,2022,D230,Frutillar,0.0,UN  ,3.725806451612903,1.9258064516129036,10.941935483870967,6.267741935483872,12.0,6.0,0.0,904.3522727272727,1.2,7.9,1.3,10403.541666666666,985.0,10006.847222222224,9937.861111111111,951.3333333333334,988.3333333333334,11.393992944387383,6.398028673835125,3.403001299775493,6.152759856630824,14.333333333333334,15.0,2.333333333333333,9.333333333333334,12.266256055772187,1.9575268817204303,16.35712697346489,11.911254480286738,0.0,0.6666666666666666
1865,10000002,9,2022-09-01,2022,D230,Frutillar,0.0,UN  ,3.520689655172414,3.117241379310345,13.517241379310343,8.110344827586207,12.0,4.0,0.0,906.0481638808488,1.1479983975967116,7.903001422438704,1.092095939837562,10530.828330258944,984.3162214108838,9888.61111111111,10158.722222222224,967.0,990.3333333333334,9.689665093894574,6.024910394265233,3.88502894954508,6.393620071684588,15.0,16.0,5.666666666666667,8.0,7.564143920595534,1.7908602150537636,14.9650493127344,11.1273835125448,0.0,0.6666666666666666
1866,10000002,10,2022-10-01,2022,D230,Frutillar,0.0,UN  ,2.596774193548387,4.803225806451613,16.419354838709676,10.541935483870969,13.0,1.0,0.0,907.2502585344112,1.1466934513358389,7.904836322817482,1.0395119437314948,10655.91917872598,983.9022685262156,9823.944444444449,10387.914998975202,979.3333333333334,987.772073803628,7.261860540892798,6.989469781238413,4.8904769782189135,5.598294401186504,15.666666666666666,15.666666666666666,9.666666666666666,5.0,3.716294458229943,2.513274008157212,12.524011078527204,12.250908416759364,0.0,0.6666666666666666
1867,10000002,11,2022-11-01,2022,D230,Frutillar,0.0,UN  ,0.0,5.65,24.0,14.225,0.0,0.0,0.0,908.102336542529,1.1466607045614114,7.905958077408448,1.026212171498463,10778.852091951872,983.6516654897174,9937.86111111111,10530.096391883866,988.3333333333336,984.4061633123664,6.3980286738351255,8.306674082313682,6.152759856630824,3.2810901001112343,15.0,12.333333333333334,9.333333333333334,3.6666666666666665,1.9575268817204303,3.282091212458287,11.911254480286738,13.626177233963665,0.6666666666666666,0.0
1868,10000002,12,2022-12-01,2022,D230,Frutillar,0.0,UN  ,1.6040325539738691,6.131612148633025,29.373347482839197,18.05699140251296,3.24292852392588,0.7431273687526088,0.1513697432904319,908.7063130511724,1.1466598828024872,7.906643854890922,1.022848335454247,10899.664296356954,983.4999528571252,10158.72222222222,10655.199866978934,990.3333333333331,983.9567184756056,6.024910394265234,10.95909343715239,6.393620071684588,2.039154616240267,16.0,8.333333333333334,8.0,1.6666666666666667,1.7908602150537642,4.523489061920652,11.1273835125448,17.978865406006676,0.6666666666666666,0.0
