,IdMaterial,MesPeriodo,IdPeriodo,Periodo,IdCeSum,CentroSuministrador,CtdadUMBase,UMBase,precip,tmin,tmax,tmean,dia_lluvia,dia_helada,dia_caluroso,Dolar,IPC,Desempleo,IMACEC,Precio_carne,Precio_leche,Precio_carne_1trim_mean,Precio_carne_0trim_mean,Precio_leche_1trim_mean,Precio_leche_0trim_mean,tmean_1trim_mean,tmean_0trim_mean,precip_1trim_mean,precip_0trim_mean,dia_lluvia_1trim_mean,dia_lluvia_0trim_mean,dia_helada_1trim_mean,dia_helada_0trim_mean,tmin_1trim_mean,tmin_0trim_mean,tmax_1trim_mean,tmax_0trim_mean,dia_caluroso_1trim_mean,dia_caluroso_0trim_mean
4879,10000011,3,2018-03-01,2018,D130,Panguipulli,2.0,UN  ,8.106047592491668,9.0275438998637,17.924674345175738,12.956859543560768,13.0,0.0,0.0,603.445238095238,0.2,7.4,2.9,6239.416666666667,801.0,6119.166666666668,6173.138888888888,786.0,782.6666666666666,9.935019129591566,15.666925833578972,6.989608990974884,2.144620242102631,14.666666666666666,7.666666666666667,1.0,0.0,5.27507052702745,10.516090492471882,14.19798563692755,21.687087089643285,0.0,0.0
4880,10000011,4,2018-04-01,2018,D130,Panguipulli,1.0,UN  ,8.347173070593993,6.747127105823291,15.005026419818014,10.2327271673115,13.0,0.0,0.0,600.547619047619,0.3,7.0,6.7,6119.125,809.0,6119.208333333333,6240.458333333333,779.0,794.0,12.213098106566846,15.077898817001817,5.92165505967056,3.7575538568755618,14.0,8.0,0.0,0.0,7.401097694222486,10.308425686213086,16.724355305010878,20.998464977354207,0.0,0.0
4881,10000011,5,2018-05-01,2018,D130,Panguipulli,0.0,UN  ,7.722807321184923,6.631330014073368,12.982004795642302,9.416860565765656,20.0,1.0,0.0,626.119047619048,0.3,7.4,4.2,6173.416666666667,794.0,6168.041666666664,6195.472222222223,779.0,801.0,14.172082209863468,13.275516895051569,3.173530105687469,5.697353767759523,9.333333333333334,10.666666666666666,0.0,0.0,9.062257816776466,9.046802615372291,19.535867592589664,18.7584549614574,0.0,0.0
4882,10000011,6,2018-06-01,2018,D130,Panguipulli,0.0,UN  ,11.354036744809628,2.629035712860904,8.854904787619732,5.728586114430247,20.0,8.0,0.0,636.146190476191,0.1,7.5,4.2,6109.583333333333,797.0,6173.13888888889,6177.319444444445,782.6666666666666,801.3333333333334,15.666925833578972,10.868815758879308,2.144620242102633,8.058675994756861,7.666666666666667,15.333333333333334,0.0,0.3333333333333333,10.516090492471882,7.468667006586787,21.687087089643285,15.303901853545351,0.0,0.0
4883,10000011,7,2018-07-01,2018,D130,Panguipulli,0.0,UN  ,6.843317336303179,2.404679532666404,9.607067918611424,5.829809846469281,13.0,7.0,0.0,652.407,0.4,7.9,2.9,6127.375,792.0,6240.458333333333,6134.041666666667,794.0,800.0,15.077898817001818,8.459391282502468,3.75755385687556,9.141339045529511,8.0,17.666666666666668,0.0,3.0,10.308425686213088,5.335830944252521,20.998464977354203,12.280645334360017,0.0,0.0
4884,10000011,8,2018-08-01,2018,D130,Panguipulli,0.0,UN  ,10.800010860226084,3.281716540953787,10.85799487086196,7.024614927737277,19.0,5.0,0.0,656.250909090909,0.2,7.7,3.1,6058.666666666667,799.0,6195.472222222224,6136.791666666665,801.0,794.3333333333334,13.275516895051569,6.991752175555061,5.6973537677595205,8.64005380076591,10.666666666666666,17.666666666666668,0.0,5.333333333333333,9.046802615372291,3.888348419866892,18.758454961457403,10.48132583395782,0.0,0.0
4885,10000011,9,2018-09-01,2018,D130,Panguipulli,3.0,UN  ,10.11746679333612,4.548350068735226,12.480228371764468,8.559685080851356,16.0,2.0,0.0,680.914705882353,0.3,7.5,1.8,5909.75,783.0,6177.3194444444425,6098.541666666667,801.3333333333334,796.0,10.868815758879308,6.194336962878936,8.058675994756863,9.665788313779627,15.333333333333334,17.333333333333332,0.3333333333333333,6.666666666666667,7.468667006586787,2.7718105954936987,15.303901853545348,9.773322525697706,0.0,0.0
4886,10000011,10,2018-10-01,2018,D130,Panguipulli,0.0,UN  ,8.0349082682127,5.633647438323685,14.36837378734632,10.03211088960308,19.0,0.0,0.0,676.840909090909,0.4,7.4,4.7,6015.166666666667,764.0,6134.041666666668,6031.930555555555,800.0,791.3333333333334,8.459391282502466,7.138036618352639,9.141339045529511,9.253598329955128,17.666666666666668,16.0,3.0,4.666666666666667,5.335830944252521,3.4115820474518057,12.280645334360011,10.981763720412618,0.0,0.0
4887,10000011,11,2018-11-01,2018,D130,Panguipulli,0.0,UN  ,6.828952200295769,6.548875479363774,16.407511465627266,11.841717466158029,16.0,0.0,0.0,677.612,0.0,7.3,2.4,5998.0,765.0,6136.791666666668,5994.527777777777,794.3333333333334,782.0,6.991752175555059,8.538803632730572,8.64005380076591,9.6507953072583,17.666666666666668,18.0,5.333333333333333,2.333333333333333,3.888348419866893,4.487904682670899,10.481325833957824,12.56886567665758,0.0,0.0
4888,10000011,12,2018-12-01,2018,D130,Panguipulli,0.0,UN  ,2.409398720381709,9.22776731285383,20.607141460072075,14.750545199119834,10.0,0.0,0.0,681.986842105263,-0.1,7.1,2.8,5934.041666666667,746.0,6098.541666666668,5974.305555555555,796.0,770.6666666666666,6.194336962878936,10.144504478870822,9.66578831377963,8.32710908728153,17.333333333333332,17.0,6.666666666666667,0.6666666666666666,2.7718105954936987,5.576957662140894,9.773322525697706,14.41870454157935,0.0,0.0
4889,10000011,1,2019-01-01,2019,D130,Panguipulli,1.0,UN  ,1.1419848111679298,8.903865751511237,20.94460298475787,14.547366745551477,6.0,0.0,0.0,677.061818181818,0.1,7.1,2.5,6113.958333333333,754.0,6031.930555555556,5982.402777777778,791.3333333333334,758.3333333333334,7.138036618352636,12.20812451829365,9.25359832995513,5.757753062963393,16.0,15.0,4.666666666666667,0.0,3.4115820474518066,7.136763410180429,10.981763720412616,17.12767557101522,0.0,0.0
4890,10000011,2,2019-02-01,2019,D130,Panguipulli,1.0,UN  ,0.6764473599589941,11.210685050794035,23.66400906974336,16.648217102005606,3.0,0.0,4.0,656.3045,0.0,7.0,1.9,6153.291666666667,749.0,5994.527777777777,6015.333333333333,782.0,755.0,8.538803632730572,13.71320980360978,9.650795307258305,3.460111910615136,18.0,10.666666666666666,2.333333333333333,0.0,4.487904682670899,8.226836181242946,12.56886567665758,19.319751970152407,0.0,0.0
4891,10000011,3,2019-03-01,2019,D130,Panguipulli,1.0,UN  ,1.903839702651161,8.72125322995565,19.78962903407265,13.434932690710696,6.0,0.0,0.0,667.678571428572,0.5,7.2,2.0,6183.25,743.0,5974.305555555556,6067.097222222223,770.6666666666666,749.6666666666666,10.144504478870823,15.315376348892306,8.32710908728153,1.409276963836211,17.0,6.333333333333333,0.6666666666666666,0.0,5.576957662140894,9.780772705053034,14.41870454157935,21.738584504857773,0.0,1.3333333333333333
4892,10000011,4,2019-04-01,2019,D130,Panguipulli,0.0,UN  ,2.46083069244458,8.113858943156101,16.011496572363665,11.241483332123757,10.0,0.0,0.0,667.399047619047,0.3,7.1,1.8,6165.208333333333,771.0,5982.40277777778,6150.166666666667,758.3333333333334,748.6666666666666,12.20812451829365,14.876838846089258,5.757753062963393,1.2407572912593616,15.0,5.0,0.0,0.0,7.1367634101804285,9.611934677420308,17.12767557101522,21.466080362857955,0.0,1.3333333333333333
4893,10000011,5,2019-05-01,2019,D130,Panguipulli,0.0,UN  ,9.712808838933013,6.646273695809312,12.924432994703087,9.458662428045034,16.0,0.0,0.0,692.003809523809,0.6,7.2,2.8,6135.166666666667,769.0,6015.333333333332,6167.25,755.0,754.3333333333334,13.71320980360978,13.77487770828002,3.460111910615137,1.680372585018245,10.666666666666666,6.333333333333333,0.0,0.0,8.226836181242946,9.348599074635262,19.319751970152407,19.82171155872656,0.0,1.3333333333333333
4894,10000011,6,2019-06-01,2019,D130,Panguipulli,0.0,UN  ,17.828449219842252,4.884709569806996,10.100446221309408,7.435273936301736,21.0,1.0,0.0,692.409,0.0,7.3,1.5,6151.333333333333,797.0,6067.097222222223,6161.208333333333,749.6666666666666,761.0,15.315376348892308,11.378359483626497,1.4092769638362082,4.692493078009584,6.333333333333333,10.666666666666666,0.0,0.0,9.780772705053034,7.827128622973688,21.738584504857773,16.24185286704647,1.3333333333333333,0.0
4895,10000011,7,2019-07-01,2019,D130,Panguipulli,2.0,UN  ,15.445172377920072,3.6542490078967274,9.927947621052777,6.7519553461524096,22.0,5.0,0.0,686.059545454545,0.2,7.5,3.7,6175.5,810.0,6150.166666666668,6150.569444444444,748.6666666666666,779.0,14.876838846089262,9.37847323215684,1.2407572912593612,10.000696250406614,5.0,15.666666666666666,0.0,0.3333333333333333,9.61193467742031,6.54828073625747,21.46608036285796,13.012125262792054,1.3333333333333333,0.0
4896,10000011,8,2019-08-01,2019,D130,Panguipulli,0.0,UN  ,7.345686249805963,3.774309981452479,11.190238839410494,7.157812551482453,17.0,4.0,0.0,713.703333333333,0.2,7.6,3.5,6180.083333333333,813.0,6167.249999999997,6154.000000000001,754.3333333333334,792.0,13.77487770828002,7.881963903499726,1.680372585018245,14.32881014556511,6.333333333333333,19.666666666666668,0.0,2.0,9.348599074635262,5.061744091171011,19.82171155872656,10.984275612355091,1.3333333333333333,0.0
4897,10000011,9,2019-09-01,2019,D130,Panguipulli,0.0,UN  ,4.062294190796786,3.597414301141266,12.279303620342684,7.99466286609377,14.0,4.0,0.0,718.442222222222,0.0,7.3,3.6,6012.458333333333,812.0,6161.208333333333,6168.972222222223,761.0,806.6666666666666,11.378359483626497,7.115013944645533,4.692493078009586,13.539769282522762,10.666666666666666,20.0,0.0,3.333333333333333,7.82712862297369,4.104422853052067,16.241852867046465,10.406210893924229,0.0,0.0
4898,10000011,10,2019-10-01,2019,D130,Panguipulli,2.0,UN  ,4.520290687887992,5.111458931306392,14.52025470230076,9.83774645344401,15.0,1.0,0.0,721.032272727273,0.8,7.1,-4.0,6175.666666666667,803.0,6150.5694444444425,6122.680555555556,779.0,811.6666666666666,9.378473232156844,7.301476921242878,10.000696250406614,8.951050939507606,15.666666666666666,17.666666666666668,0.3333333333333333,4.333333333333333,6.54828073625747,3.675324430163491,13.012125262792054,11.132496693601984,0.0,0.0
4899,10000011,11,2019-11-01,2019,D130,Panguipulli,0.0,UN  ,3.788082740035936,7.772364758938556,17.323138962687256,12.57927964066822,14.0,0.0,0.0,776.53,0.1,7.0,-3.5,6310.916666666667,796.0,6154.0,6122.73611111111,792.0,809.3333333333334,7.881963903499728,8.330073957006745,14.328810145565113,5.309423709496913,19.666666666666668,15.333333333333334,2.0,3.0,5.061744091171012,4.161061071300045,10.984275612355086,12.663265720684649,0.0,0.0
4900,10000011,12,2019-12-01,2019,D130,Panguipulli,0.0,UN  ,1.5537257636549189,8.719535985355188,19.340561839409744,13.907612971675956,7.0,0.0,0.0,770.3905,0.1,7.1,1.3,6355.541666666667,783.0,6168.972222222223,6166.347222222222,806.6666666666666,803.6666666666666,7.115013944645533,10.137229653402,13.539769282522764,4.123555872906903,20.0,14.333333333333334,3.333333333333333,1.6666666666666667,4.104422853052067,5.493745997128738,10.406210893924223,14.7075657617769,0.0,0.0
4901,10000011,1,2020-01-01,2020,D130,Panguipulli,3.0,UN  ,1.3385894846771689,10.64189997277528,22.09689668400272,15.84023830637918,7.0,0.0,0.0,772.647727272727,0.6,7.4,1.0,6537.0,779.0,6122.680555555555,6280.708333333333,811.6666666666666,794.0,7.301476921242876,12.108213021929396,8.951050939507608,3.2873663971929474,17.666666666666668,12.0,4.333333333333333,0.3333333333333333,3.67532443016349,7.201119891866714,11.132496693601984,17.061318501465923,0.0,0.0
4902,10000011,2,2020-02-01,2020,D130,Panguipulli,3.0,UN  ,1.898897291171656,10.353693916950167,21.72158015058276,15.352415109198091,5.0,0.0,1.0,796.3795,0.4,7.8,2.4,6782.458333333333,784.0,6122.73611111111,6401.152777777778,809.3333333333334,786.0,8.330073957006741,14.109043639574452,5.309423709496914,2.2267993294560067,15.333333333333334,9.333333333333334,3.0,0.0,4.161061071300044,9.044600239023008,12.663265720684649,19.58686582869991,0.0,0.0
4903,10000011,3,2020-03-01,2020,D130,Panguipulli,1.0,UN  ,2.096050732610351,10.520450588691492,20.807231164267325,14.71524397570499,7.0,0.0,0.0,839.375454545455,0.3,8.2,-4.1,6862.666666666667,785.0,6166.347222222223,6558.333333333333,803.6666666666666,782.0,10.137229653401995,15.033422129084409,4.1235558729069055,1.5970708465012464,14.333333333333334,6.333333333333333,1.6666666666666667,0.0,5.493745997128738,9.905043291693548,14.7075657617769,21.053012891331743,0.0,0.3333333333333333
4904,10000011,4,2020-04-01,2020,D130,Panguipulli,0.0,UN  ,4.342873766285018,7.858030906422202,16.832034704433543,11.368156034306162,13.0,0.0,0.0,853.379047619047,0.0,9.0,-15.2,6513.416666666667,786.0,6280.708333333332,6727.375,794.0,782.6666666666666,12.1082130219294,15.302632463760752,3.2873663971929488,1.7778458361530574,12.0,6.333333333333333,0.3333333333333333,0.0,7.201119891866711,10.505348159472314,17.061318501465916,21.541902666284276,0.0,0.3333333333333333
4905,10000011,5,2020-05-01,2020,D130,Panguipulli,4.0,UN  ,7.167388424421918,6.58149338354079,13.56226136413996,9.292231623904197,14.0,1.0,0.0,821.805263157895,-0.1,11.2,-17.0,6782.166666666667,806.0,6401.152777777778,6719.51388888889,786.0,785.0,14.109043639574455,13.811938373069747,2.226799329456008,2.7792739300223404,9.333333333333334,8.333333333333334,0.0,0.0,9.04460023902301,9.577391804021287,19.586865828699903,19.786948673094543,0.0,0.3333333333333333
4906,10000011,6,2020-06-01,2020,D130,Panguipulli,4.0,UN  ,16.076233479414423,4.428628890387649,9.60779099088889,6.886784526398902,24.0,1.0,0.0,793.718095238095,-0.1,12.2,-15.2,6902.625,806.0,6558.333333333333,6719.416666666667,782.0,792.3333333333334,15.033422129084412,11.791877211305115,1.5970708465012475,4.535437641105761,6.333333333333333,11.333333333333334,0.0,0.3333333333333333,9.905043291693543,8.319991626218162,21.053012891331743,17.067175744280277,0.3333333333333333,0.0
4907,10000011,7,2020-07-01,2020,D130,Panguipulli,1.0,UN  ,14.845345780259324,3.319276699449018,9.136737395854892,6.192904919180632,22.0,5.0,0.0,784.729090909091,0.1,13.1,-12.7,6931.541666666667,806.0,6727.375,6732.73611111111,782.6666666666666,799.3333333333334,15.302632463760755,9.182390728203089,1.7778458361530578,9.19549855670712,6.333333333333333,17.0,0.0,0.6666666666666666,10.505348159472312,6.289384393450213,21.54190266628427,13.334029019820798,0.3333333333333333,0.0
4908,10000011,8,2020-08-01,2020,D130,Panguipulli,2.0,UN  ,7.470883340271631,3.0448463974474103,10.087190293296768,6.581570576209988,21.0,6.0,0.0,784.661904761905,0.1,12.9,-11.9,6918.833333333333,807.0,6719.5138888888905,6872.11111111111,785.0,806.0,13.811938373069744,7.457307023161243,2.7792739300223417,12.69632256136522,8.333333333333334,20.0,0.0,2.333333333333333,9.577391804021287,4.776466324459153,19.786948673094543,10.768929916961246,0.3333333333333333,0.0
4909,10000011,9,2020-09-01,2020,D130,Panguipulli,6.0,UN  ,4.296491342535384,3.785132276147303,12.817490962232249,8.20662959941812,16.0,2.0,0.0,773.402380952381,0.6,12.3,-5.2,6970.333333333333,808.0,6719.416666666664,6917.666666666668,792.3333333333334,806.3333333333334,11.791877211305115,6.553753340596508,4.535437641105761,12.797487533315127,11.333333333333334,22.33333333333333,0.3333333333333333,4.0,8.319991626218162,3.5975839957613585,17.067175744280277,9.610572893346848,0.0,0.0
4910,10000011,10,2020-10-01,2020,D130,Panguipulli,4.0,UN  ,2.5259245275373834,4.747256927531663,15.300458028250183,9.901977702238604,13.0,0.0,0.0,788.267142857143,0.7,11.6,-1.2,7003.541666666667,808.0,6732.736111111112,6940.23611111111,799.3333333333334,807.0,9.182390728203089,6.99370169826958,9.19549855670712,8.870906821022112,17.0,19.666666666666668,0.6666666666666666,4.333333333333333,6.289384393450213,3.383085124347911,13.334029019820797,10.680472883794636,0.0,0.0
4911,10000011,11,2020-11-01,2020,D130,Panguipulli,5.0,UN  ,1.7803553598114117,7.94773684138084,17.717713667510232,12.31441415299585,8.0,0.0,0.0,762.884761904762,-0.1,10.8,1.1,7056.25,809.0,6872.111111111112,6964.236111111112,806.0,807.6666666666666,7.457307023161242,8.230059292622236,12.69632256136522,4.764433070114799,20.0,16.666666666666668,2.333333333333333,2.6666666666666665,4.776466324459154,3.859078533708792,10.768929916961248,12.7350464279264,0.0,0.0
4912,10000011,12,2020-12-01,2020,D130,Panguipulli,7.0,UN  ,3.497043006124544,8.300199468769852,19.070785597764804,13.50731118613035,8.0,0.0,0.0,734.733,0.3,10.3,0.9,6942.791666666667,786.0,6917.666666666667,7010.041666666665,806.3333333333334,808.3333333333334,6.553753340596508,10.141007151550856,12.797487533315126,2.8675904099613923,22.33333333333333,12.333333333333334,4.0,0.6666666666666666,3.59758399576136,5.493375348353268,9.610572893346848,15.278554219330887,0.0,0.0
4913,10000011,1,2021-01-01,2021,D130,Panguipulli,13.0,UN  ,3.518887969847793,9.411402873745862,21.28735353895267,15.013195693311967,6.0,0.0,0.0,723.556,0.7,10.2,-2.8,7101.125,782.0,6940.23611111111,7000.86111111111,807.0,801.0,6.99370169826958,11.907901013788267,8.870906821022114,2.6011076311577788,19.666666666666668,9.666666666666666,4.333333333333333,0.0,3.3830851243479096,6.99839774589412,10.68047288379463,17.36298576450841,0.0,0.0
4914,10000011,2,2021-02-01,2021,D130,Panguipulli,9.0,UN  ,0.6057611754851092,10.955798192851049,23.38293493012215,16.178211967351753,2.0,0.0,2.0,722.6265,0.2,10.3,-1.2,7162.125,781.0,6964.236111111112,7033.388888888888,807.6666666666666,792.3333333333334,8.230059292622236,13.61164034414606,4.7644330701148,2.932095445261248,16.666666666666668,7.333333333333333,2.6666666666666665,0.0,3.859078533708797,8.55311306129885,12.735046427926395,19.35861760140924,0.0,0.0
4915,10000011,3,2021-03-01,2021,D130,Panguipulli,10.0,UN  ,1.134589569549039,9.949960010146295,21.21630900743989,14.372690861600532,3.0,0.0,0.0,726.366086956522,0.4,10.4,7.1,7186.333333333333,789.0,7010.041666666667,7068.680555555556,808.3333333333334,783.0,10.14100715155086,14.899572948931358,2.867590409961393,2.540564050485814,12.333333333333334,5.333333333333333,0.6666666666666666,0.0,5.493375348353268,9.555800178455586,15.278554219330896,21.24702468894654,0.0,0.6666666666666666
4916,10000011,4,2021-04-01,2021,D130,Panguipulli,5.0,UN  ,3.5124253503663945,9.10081300281678,16.814641659419827,12.305066819300947,12.0,0.0,0.0,707.845238095238,0.4,10.2,15.9,7200.625,807.0,7000.861111111112,7149.861111111112,801.0,784.0,11.907901013788267,15.188032840754753,2.60110763115778,1.7530795716273122,9.666666666666666,3.6666666666666665,0.0,0.0,6.99839774589412,10.105720358914402,17.362985764508398,21.962199158838235,0.0,0.6666666666666666
4917,10000011,5,2021-05-01,2021,D130,Panguipulli,1.0,UN  ,9.73964921586745,6.308707251901331,13.238987303745192,9.446267716063238,17.0,0.0,0.0,712.2595,0.3,10.0,21.6,7166.583333333333,815.0,7033.388888888887,7183.027777777778,792.3333333333334,792.3333333333334,13.611640344146055,14.285323216084413,2.932095445261249,1.7509253651335133,7.333333333333333,5.666666666666667,0.0,0.0,8.553113061298852,10.00219040193804,19.35861760140924,20.47129519899396,0.0,0.6666666666666666
4918,10000011,6,2021-06-01,2021,D130,Panguipulli,1.0,UN  ,6.466666666666667,6.266666666666667,17.469781369288242,12.500080325671982,17.0,12.0,0.0,726.5445,0.1,9.5,23.2,7203.125,812.0,7068.680555555554,7184.51388888889,783.0,803.6666666666666,14.89957294893136,12.04134179898824,2.540564050485815,4.795554711927627,5.333333333333333,10.666666666666666,0.0,0.0,9.555800178455586,8.453160088288136,21.24702468894654,17.089979323534973,0.6666666666666666,0.0
4919,10000011,7,2021-07-01,2021,D130,Panguipulli,2.0,UN  ,2.903225806451613,6.564516129032258,17.469781369288242,12.500080325671982,10.0,7.0,0.0,750.440476190476,0.8,8.9,21.2,7477.625,851.0,7149.8611111111095,7190.111111111112,784.0,811.3333333333334,15.18803284075475,11.417138287012058,1.753079571627314,6.57291374430017,3.6666666666666665,15.333333333333334,0.0,4.0,10.105720358914404,7.225395640461592,21.962199158838235,15.841136777484415,0.6666666666666666,0.0
4920,10000011,8,2021-08-01,2021,D130,Panguipulli,4.0,UN  ,5.532258064516129,4.232258064516128,11.419354838709678,7.645161290322581,15.0,3.0,0.0,778.917647058824,0.4,8.5,21.4,7610.916666666667,855.0,7183.027777777778,7282.444444444444,792.3333333333334,826.0,14.285323216084413,11.482142789135734,1.750925365133514,6.36984722966191,5.666666666666667,14.666666666666666,0.0,6.333333333333333,10.00219040193804,6.379963349200086,20.471295198993957,16.059516680773893,0.6666666666666666,0.0
4921,10000011,9,2021-09-01,2021,D130,Panguipulli,3.0,UN  ,2.2133333333333334,4.3933333333333335,14.406666666666666,9.18,8.0,2.0,0.0,783.626190476191,1.2,8.4,17.3,8134.416666666667,851.0,7184.51388888889,7430.555555555555,803.6666666666666,839.3333333333334,12.041341798988237,10.881773980555517,4.795554711927628,4.967383512544802,10.666666666666666,14.0,0.0,7.333333333333333,8.453160088288136,5.687813620071683,17.089979323534973,15.452972525762055,0.0,0.0
4922,10000011,10,2021-10-01,2021,D130,Panguipulli,10.0,UN  ,1.8193548387096772,5.296774193548386,16.870967741935484,10.787096774193548,8.0,0.0,0.0,813.9505,1.3,8.1,15.8,8388.083333333334,841.0,7190.11111111111,7740.986111111112,811.3333333333334,852.3333333333334,11.417138287012056,9.775080538664854,6.572913744300169,3.549605734767025,15.333333333333334,11.0,4.0,4.0,7.225395640461595,5.06336917562724,15.841136777484424,14.431934291554862,0.0,0.0
4923,10000011,11,2021-11-01,2021,D130,Panguipulli,1.0,UN  ,1.6766666666666663,7.39,19.25,13.12,7.0,0.0,0.0,812.624761904762,0.5,7.5,15.5,8579.291666666666,845.0,7282.444444444442,8044.472222222223,826.0,849.0,11.482142789135736,9.204086021505375,6.369847229661911,3.188315412186379,14.666666666666666,10.333333333333334,6.333333333333333,1.6666666666666667,6.379963349200087,4.64078853046595,16.059516680773893,14.232329749103942,0.0,0.0
4924,10000011,12,2021-12-01,2021,D130,Panguipulli,1.0,UN  ,1.2870967741935484,9.36451612903226,23.03548387096774,15.77741935483871,7.0,0.0,0.0,849.121904761905,0.8,7.2,10.0,8650.208333333334,838.0,7430.555555555557,8367.263888888889,839.3333333333334,845.6666666666666,10.881773980555511,11.029032258064513,4.967383512544802,1.903118279569892,14.0,7.666666666666667,7.333333333333333,0.6666666666666666,5.687813620071684,5.69336917562724,15.452972525762055,16.842544802867383,0.0,0.0
4925,10000011,1,2022-01-01,2022,D130,Panguipulli,16.0,UN  ,2.2548387096774194,9.40967741935484,23.361290322580647,16.183870967741935,10.0,0.0,2.0,822.05,1.2,7.3,11.2,9850.875,928.0,7740.986111111112,8539.194444444445,852.3333333333334,841.3333333333334,9.775080538664852,13.228172043010751,3.549605734767025,1.5943727598566302,11.0,7.333333333333333,4.0,0.0,5.06336917562724,7.350430107526882,14.431934291554862,19.718817204301075,0.0,0.0
4926,10000011,2,2022-02-01,2022,D130,Panguipulli,18.0,UN  ,1.5571428571428572,9.225,24.057142857142857,16.532142857142855,7.0,0.0,0.0,807.068,0.3,7.5,8.8,10095.666666666666,932.0,8044.472222222223,9026.791666666666,849.0,870.3333333333334,9.204086021505375,15.027096774193549,3.18831541218638,1.739534050179211,10.333333333333334,8.0,1.6666666666666667,0.0,4.64078853046595,8.721397849462365,14.23232974910394,21.882258064516133,0.0,0.6666666666666666
4927,10000011,3,2022-03-01,2022,D130,Panguipulli,12.0,UN  ,2.890322580645161,7.032258064516129,18.46451612903226,12.493548387096777,11.0,1.0,0.0,799.187391304348,1.9,7.8,8.0,10037.25,955.0,8367.263888888889,9532.25,845.6666666666666,899.3333333333334,11.029032258064513,16.1644777265745,1.9031182795698915,1.6996927803379414,7.666666666666667,8.0,0.6666666666666666,0.0,5.693369175627242,9.333064516129031,16.842544802867383,23.48463901689708,0.0,0.6666666666666666
